150,"Government Primary School Ghazikot(Dokal)Combined (Improvised)",Ghazikot (Dokal),019020805,,,,717,637,1354,2,2,4
"",,,,,,,717,637,1354,,,
151,"Government Middle School ShanayaCombined",Shanaya,019021201,,,,611,490,1101,2,1,3
"",,,,,,,611,490,1101,,,
152,"Government Primary School MohCombined",Shanaya,019021202,,,,487,294,781,1,1,2
"",,,,,,,487,294,781,,,
153,"Government Middle School DevelCombined",Doodhkot,019021205,,,,258,147,405,2,2,4
"",,Devel,019021206,,,,707,424,1131,,,
"",,,,,,,965,571,1536,,,
154,"Government Primary School Khand GranCombined",Khand Gran,019021207,,,,378,265,643,1,1,2
"",,,,,,,378,265,643,,,
155,"Government Girls Primary School Khand GranCombined",Khand Gran,019021208,,,,615,462,1077,2,1,3
"",,,,,,,615,462,1077,,,
156,"Government Primary School DarraCombined",Darra,019021203,,,,501,416,917,2,1,3
"",,,,,,,501,416,917,,,
157,"Government Primary School Gidoo BaglaCombined",Darra,019021204,,,,431,343,774,1,1,2
"",,,,,,,431,343,774,,,
158,"Government Primary School SokalCombined",Sokal,019021301,,,,51,31,82,1,1,2
"",,Sokal,019021302,,,,260,244,504,,,
"",,Sokal,019021303,,,,68,68,136,,,
"",,,,,,,379,343,722,,,
159,"Government Primary School Bai BariyalCombined (Improvised)",Bai Bariyal,019021307,,,,218,160,378,1,1,2
"",,,,,,,218,160,378,,,
160,"Government Girls Primary School Chak PansialCombined",Chak Pansial,019021308,,,,605,479,1084,2,1,3
"",,,,,605,479,1084,,,,,
161,"Government Girls Primary School Barra JadeedCombined",Barra,019021309,,,,579,373,952,2,1,3
"",,,,,,,579,373,952,,,
162,"Government High School BatdogaCombined",Sehra,019021310,,,,477,323,800,1,1,2
"",,,,,,,477,323,800,,,
163,"Government Girls Primary School NamsheraCombined",Karam,019021304,,,,173,110,283,1,1,2
"",,Karam,019021305,,,,126,95,221,,,
"",,,,,,,299,205,504,,,
164,"Government Primary School KalasCombined",Shahkot,019021306,,,,358,258,616,1,1,2
"",,,,,,,358,258,616,,,
165,"Government High School Chinar KotMale (PS-I)",Chinar Kot,017010202,,,,260,0,260,2,0,2
"",,Chinar Kot,017010203,,,,437,0,437,,,
"",,,,,,,697,0,697,,,
166,"Government High School Chinar KotMale (PS-II)",Chinar Kot,017010201,,,,220,0,220,3,0,3
"",,Chinar Kot,017010204,,,,585,0,585,,,
"",,,,,,,805,0,805,,,
167,"Government Girls Middle School Chinar KotFemale",Chinar Kot,017010201,,,,0,153,153,0,3,3
"",,Chinar Kot,017010202,,,,0,201,201,,,
"",,Chinar Kot,017010203,,,,0,348,348,,,
"",,Chinar Kot,017010204,,,,0,449,449,,,
"",,,,,,,0,1151,1151,,,
168,"Government Primary School Chapra Bala Chinar KotCombined",Chinar Kot,017010205,,,,343,266,609,1,1,2
"",,,,,,,343,266,609,,,
169,"Government Primary School Sharota Toot Chinar KotCombined",Chinar Kot,017010206,,,,309,232,541,1,1,2
"",,,,,,,309,232,541,,,
170,"Government Primary School SaloonaCombined",Saloona,017010207,,,,310,231,541,2,1,3
"",,Herr,017010211,,,,210,158,368,,,
"",,,,,,,520,389,909,,,
171,"Government High School AhlMale",Ahl,017010208,,,,174,0,174,3,0,3
Ahl,017010209,,,,482,0,482,,,,,
Ahl,017010210,,,,431,0,431,,,,,
"",,,,,1087,0,1087,,,,,
172,"Government Girls Primary School AhlFemale",Ahl,017010208,,,,0,120,120,0,3,3
"",,Ahl,017010209,,,,0,394,394,,,
"",,Ahl,017010210,,,,0,322,322,,,
"",,,,,,,0,836,836,,,
173,"Government Middle School Bai PayeenCombined",Bai Tarli,017010212,,,,543,425,968,2,1,3
"",,,,,543,425,968,,,,,
1,"Agriculture Office, Inayat AbadMale (PS-I)",Inayat Abad,017020301,,,,858,0,858,3,0,3
"",,,,,,,858,0,858,,,
2,"Agriculture Office, Inayat AbadMale (PS-II)",Inayat Abad,017020302,,,,1111,0,1111,4,0,4
"",,,,,,,1111,0,1111,,,
3,"Government Girls Primary School Inayat AbadFemale",Inayat Abad,017020301,,,,0,700,700,0,5,5
"",,Inayat Abad,017020302,,,,0,854,854,,,
"",,,,,,,0,1554,1554,,,
4,"Government  Primary School Banda PiranMale (PS-I)",Banda Piran,017020308,,,,811,0,811,2,0,2
"",,,,,,,811,0,811,,,
5,"Government  Primary School Banda PiranMale (PS-II)",Banda Piran,017020309,,,,1102,0,1102,4,0,4
"",,,,,,,1102,0,1102,,,
6,"Government Girls Primary School Banda PiranFemale",Banda Piran,017020308,,,,0,618,618,0,4,4
"",,Banda Piran,017020309,,,,0,718,718,,,
"",,,,,,,0,1336,1336,,,
7,"Government Middle School Baffa DorahaMale",Banda Piran,017020310,,,,1057,0,1057,3,0,3
"",,,,,,,1057,0,1057,,,
8,"Government Primary School Baffa DorahaFemale",Banda Piran,017020310,,,,0,723,723,0,2,2
"",,,,,,,0,723,723,,,
9,"Government Primary School Baffa KhurdCombined",,,Baffa Town Committee Fareed Abad.,017080101,,631,518,1149,2,2,4
"",,,,Baffa Town Committee Fareed Abad.,017080104,,120,125,245,,,
"",,,,,,,751,643,1394,,,
10,"Government  Middle School Baffa KhurdMale",,,Baffa Town Moh:Bajori,017080102,,520,0,520,4,0,4
"",,,,Town Committee Baffa Khurd,017080103,,656,0,656,,,
"",,,,Town Committee Baffa Khurd,017080105,,215,0,215,,,
"",,,,,,,1391,0,1391,,,
11,"Government Girls Primary School Baffa KhurdFemale",,,Baffa Town Moh:Bajori,017080102,,0,441,441,0,3,3
"",,,,Baffa Town Baffa Khurd,017080103,,0,518,518,,,
"",,,,Baffa Town Baffa Khurd,017080105,,0,196,196,,,
"",,,,,,,0,1155,1155,,,
12,"Government Higher Secondary School  BaffaMale (PS-I)",,,Baffa Town Committee Mianabad,017080201,,407,0,407,2,0,2
"",,,,Baffa Town Committee Mianabad,017080206,,695,0,695,,,
"",,,,,,,1102,0,1102,,,
13,"Government Girls Higher Secondary School Baffa KalanFemale (PS-II)",,,Baffa Town Committee Moh: Mianabad,017080201,,0,371,371,0,2,2
"",,Baffa Town Committee Moh: Mianabad,017080206,,0,506,506,,,,,
"",,,,,0,877,877,,,,,
14,"Government Middle School Baffa KalanMale",,,Baffa Town Committee Khawja Kheli Bala,017080202,,648,0,648,3,0,3
"",,,,Baffa Town Committee Khawja Kheli Bala,017080207,,523,0,523,,,
"",,,,,,,1171,0,1171,,,
15,"Government Girls Higher Secondary School Baffa KalanFemale (PS-II)",,,Baffa Town Committee Khawja Kheli Bala,017080202,,0,519,519,0,2,2
"",,,,Baffa Town Committee Khawja Kheli Bala,017080207,,0,454,454,,,
"",,,,,,,0,973,973,,,
16,"Tehsil Headquarter Hospital BaffaCombined",,,Baffa Town Committee Tetwal Bala,017080203,,680,551,1231,2,2,4
"",,,,,,,680,551,1231,,,
17,"Government Higher Secondary School BaffaMale (PS-II)",,,Baffa Town Moh:Kashmiri,017080204,,485,0,485,2,0,2
"",,,,Baffa Town Moh:Shaheed Abad,017080205,,339,0,339,,,
"",,,,,,,824,0,824,,,
18,"Government Girls Higher Secondary School Baffa KalanFemale (PS-III)",,,Baffa Town Moh:Kashmiri,017080204,,0,430,430,,,
"",,,,Baffa Town Moh:Shaheed Abad,017080205,,0,290,290,,,
"",,,,,,,0,720,720,0,2,2
19,"Government Primary School EidgahMale",Baffa Lugmani,017020101,,,,504,0,504,3,0,3
"",,Baffa Lugmani,017020102,,,,427,0,427,,,
"",,,,,,,931,0,931,,,
20,"Government Girls Primary School EidgahFemale",Baffa Lugmani,017020101,,,,0,379,379,0,2,2
"",,Baffa Lugmani,017020102,,,,0,319,319,,,
"",,,,,,,0,698,698,,,
21,"Government Primary School No.2 Baffa MairaCombined",Baffa Bajori Khawja Khaile,017020103,,,,646,480,1126,2,2,4
"",,,,,,,646,480,1126,,,
22,"Government Primary School Baffa KalanCombined",Baffa Bajori Khawja Khaile,017020104,,,,636,463,1099,2,2,4
"",,,,,,,636,463,1099,,,
23,"Government Primary School Kulharay MarkazaiMale",Baffa Lghmani Tetwal Lahari,017020202,,,,1373,0,1373,4,0,4
"",,Baffa Lghmani Tetwal Lahari,017020203,,,,317,0,317,,,
"",,,,,,,1690,0,1690,,,
24,"Government Girls Community Model School KulharyFemale",Baffa Lghmani Tetwal Lahari,017020202,,,,0,1027,1027,0,4,4
"",,Baffa Lghmani Tetwal Lahari,017020203,,,,0,220,220,,,
"",,,,,,,0,1247,1247,,,
25,"Government Maktab Primary School Baffa Doraha LangoraMale",Baffa Dhodiari,017020204,,,,670,0,670,4,0,4
"",,Baffa Dhodiari,017020205,,,,508,0,508,,,
"",,,,,,,1178,0,1178,,,
26,"Government Primary School No.1 Baffa MairaFemale",Baffa Dhodiari,017020204,,,,0,545,545,0,3,3
"",,Baffa Dhodiari,017020205,,,,0,398,398,,,
"",,,,,,,0,943,943,,,
27,"Government Primary School Baffa BatgramCombined",Baffa Lghmani Tetwal Lahari,017020201,,,,615,433,1048,2,1,3
"",,,,,,,615,433,1048,,,
28,"Governmen Middle School TandaMale",Tanda,017020401,,,,1054,0,1054,3,0,3
"",,,,,,,1054,0,1054,,,
29,"Government Girls Middle School TandaFemale",Tanda,017020401,,,,0,781,781,0,4,4
Tanda,017020402,,,,0,478,478,,,,,
"",,,,,0,1259,1259,,,,,
30,"Government Primary School TandaMale",Tanda,017020404,,,,633,0,633,2,0,2
"",,Tanda,017020405,,,,157,0,157,,,
"",,,,,,,790,0,790,,,
31,"Government Girls Primary School TandaFemale",Tanda,017020404,,,,0,472,472,0,2,2
"",,Tanda,017020405,,,,0,124,124,,,
"",,,,,,,0,596,596,,,
32,"Government Primary School Ziarat BattangMale",Tanda,017020402,,,,643,0,643,2,0,2
"",,,,,,,643,0,643,,,
33,"Government Primary School Bela TandaCombined",Tanda,017020403,,,,498,395,893,1,1,2
"",,,,,,,498,395,893,,,
34,"Government Primary School Bajna MairaMale",Bajna,017020406,,,,1053,0,1053,4,0,4
"",,Bajna,017020407,,,,524,0,524,,,
"",,,,,,,1577,0,1577,,,
35,"Government Girls Primary School Bajna MairaFemale",Bajna,017020406,,,,0,779,779,0,3,3
"",,Bajna,017020407,,,,0,391,391,,,
"",,,,,,,0,1170,1170,,,
36,"Government High School BajnaMale",Bajna,017020408,,,,181,0,181,2,0,2
"",,Bajna,017020409,,,,576,0,576,,,
"",,,,,,,757,0,757,,,
37,"Government Girls High School BajnaFemale",Bajna,017020408,,,,0,137,137,0,2,2
"",,Bajna,017020409,,,,0,431,431,,,
"",,,,,,,0,568,568,,,
38,"Government Primary School BajnaMale",Bajna,017020410,,,,346,0,346,4,0,4
"",,Bajna,017020411,,,,986,0,986,,,
"",,,,,,,1332,0,1332,,,
39,"Government Girls Primary School BajnaFemale",Bajna,017020410,,,,0,270,270,0,3,3
"",,Bajna,017020411,,,,0,721,721,,,
"",,,,,,,0,991,991,,,
40,"Government Girls High School, DhodialMale",Dhodial Argoshal,017020801,,,,845,0,845,4,0,4
"",,Dhodial Argoshal,017020802,,,,149,0,149,,,
"",,Dhodial Argoshal,017020803,,,,192,0,192,,,
"",,Dhodial Argoshal,017020806,,,,192,0,192,,,
"",,,,,,,1378,0,1378,,,
41,"Government Middle School, DhodialFemale",Dhodial Argoshal,017020801,,,,0,678,678,0,3,3
"",,Dhodial Argoshal,017020802,,,,0,111,111,,,
"",,Dhodial Argoshal,017020803,,,,0,142,142,,,
"",,Dhodial Argoshal,017020806,,,,0,129,129,,,
"",,,,,,,0,1060,1060,,,
42,"Government Primary School Dharmang (Dhodial)Male",Dhodial Argushal,017020804,,,,923,0,923,3,0,3
"",,,,,,,923,0,923,,,
43,"Government Girls Primary School DharmangFemale",Dhodial Argushal,017020804,,,,0,681,681,0,2,2
"",,,,,,,0,681,681,,,
44,"Government Primary School Dulla MeraMale",Dhodial Argushal,017020805,,,,853,0,853,3,0,3
"",,,,,853,0,853,,,,,
45,"Aqsa Islamia Public School Dulla MeraFemale",Dhodial Argushal,017020805,,,,0,559,559,0,2,2
"",,,,,,,0,559,559,,,
46,"Hazara University MansehraCombined (PS-I)",Dhodial Malkal,017020701,,,,319,262,581,1,1,2
"",,,,,,,319,262,581,,,
47,"Hazara University MansehraMale (PS-II)",Dhodial Malkal,017020704,,,,1581,0,1581,4,0,4
"",,,,,,,1581,0,1581,,,
48,"Hazara University MansehraFemale (PS-III)",Dhodial Malkal,017020704,,,,0,1148,1148,0,4,4
"",,,,,,,0,1148,1148,,,
49,"Government Primary School DhodialCombined",Dhodial Malkal,017020702,,,,488,371,859,1,1,2
"",,,,,,,488,371,859,,,
50,"Government Higher Secondary School DhodialMale (PS-I)",Dhodial Malkal,017020703,,,,832,0,832,3,0,3
"",,,,,,,832,0,832,,,
51,"Government Higher Secondary School DhodialFemale (PS-II)",Dhodial Malkal,017020703,,,,0,660,660,0,2,2
"",,,,,,,0,660,660,,,
52,"Government  Primary School GirwalMale",Dhodial Girwal,017020705,,,,750,0,750,3,0,3
"",,Dhodial Girwal,017020706,,,,125,0,125,,,
"",,,,,,,875,0,875,,,
53,"Government Girls Primary School GirwalFemale",Dhodial Girwal,017020705,,,,0,566,566,0,2,2
"",,Dhodial Girwal,017020706,,,,0,105,105,,,
"",,,,,,,0,671,671,,,
54,"Government Middle School Shanai BalaMale",Shanai Bala,017020707,,,,620,0,620,2,0,2
"",,,,,,,620,0,620,,,
55,"Government Girls Primary School Shanai BalaFemale",Shanai Bala,017020707,,,,0,461,461,0,2,2
"",,,,,,,0,461,461,,,
56,"Government Primary School Thanda Katha (Shanai Bala)Combined",Shanai Bala,017020708,,,,494,313,807,2,1,3
"",,,,,,,494,313,807,,,
57,"Government Girls Primary School BadhanCombined",Shanai Bala,017020709,,,,444,294,738,2,1,3
"",,,,,,,444,294,738,,,
58,"Union Council Office ShinkiariMale",Shinkiari,017020901,,,,802,0,802,3,0,3
"",,,,,,,802,0,802,,,
59,"Rural Health Center ShinkiariFemale",Shinkiari,017020901,,,,0,609,609,0,2,2
"",,,,,,,0,609,609,,,
60,"Government Primary School Makriah BalaCombined (Improvised)",Shinkiari,017020902,,,,841,664,1505,2,2,4
"",,,,,,,841,664,1505,,,
61,"Government High School ShinkiariMale",Shinkiari,017020903,,,,1693,0,1693,4,0,4
"",,,,,,,1693,0,1693,,,
62,"Government Girls Higher Secondary School ShinkiariFemale",Shinkiari,017020903,,,,0,1291,1291,0,4,4
"",,,,,,,0,1291,1291,,,
63,"Government Girls Primary School No.1 ShinkiaryCombined",Shinkiari,017020904,,,,437,360,797,2,2,4
"",,Shinkiari,017020905,,,,238,169,407,,,
"",,,,,,,675,529,1204,,,
64,"Government Primary School Makhriah MianaMale",Shinkiari,017020906,,,,1480,0,1480,4,0,4
"",,,,,1480,0,1480,,,,,
65,"Government Girls Primary School Makhriah MianaFemale",Shinkiari,017020906,,,,0,1234,1234,0,4,4
"",,,,,,,0,1234,1234,,,
66,"Government Primary School Khan Dheri Shinkiary (Shelter)Combined",Shinkiari,017020907,,,,729,534,1263,2,2,4
"",,,,,,,729,534,1263,,,
67,"Government Primary School Shinkiari (Nara)Combined",Shinkiari,017020908,,,,449,320,769,2,1,3
"",,,,,,,449,320,769,,,
68,"Government Primary School AkhrilaCombined",Akhrihla,017020909,,,,644,521,1165,2,2,4
"",,,,,,,644,521,1165,,,
69,"Islamia Public School BedadiMale",Bedadi,017020910,,,,972,0,972,4,0,4
"",,Bedadi,017020912,,,,483,0,483,,,
"",,,,,,,1455,0,1455,,,
70,"Government Primary School Haji Bela at Lundai (Bedadi)Female",Bedadi,017020910,,,,0,701,701,0,2,2
"",,,,,,,0,701,701,,,
71,"Government Primary School Kandar (Bedadi)Combined",Bedadi,017020912,,,,0,366,366,0,1,1
"",,,,,,,0,366,366,,,
72,"Government Middle School BedadiMale",Bedadi,017020911,,,,967,0,967,3,0,3
"",,,,,,,967,0,967,,,
73,"Government  Girls Primary School  BedadiFemale",Bedadi,017020911,,,,0,710,710,0,2,2
"",,,,,,,0,710,710,,,
74,"Government Primary School TimriCombined",Timri,017021012,,,,146,111,257,2,1,3
"",,Timri,017021013,,,,403,302,705,,,
"",,,,,,,549,413,962,,,
75,"Government Middle & Parimary School Mera Swati Abad TumbahMale (PS-I)",Dhariyal,017021001,,,,837,0,837,3,0,3
"",,,,,,,837,0,837,,,
76,"Government Primary School Khanpur (Shelter) (Improvised)Female",Dhariyal,017021001,,,,0,638,638,0,2,2
"",,,,,,,0,638,638,,,
77,"Government Middle & Primary School, Mera Swati Abad TumbahMale (PS-II)",Dhariyal,017021002,,,,831,0,831,3,0,3
"",,,,,,,831,0,831,,,
78,"Government Girls Primary School TumbahFemale",Dhariyal,017021002,,,,0,619,619,0,2,2
"",,,,,,,0,619,619,,,
79,"Ray of Light Educational Academy Swati AbadMale (PS-I)",Dhariyal,017021003,,,,1096,0,1096,3,0,3
"",,,,,,,1096,0,1096,,,
80,"Ray of Light Educational Academy Swati AbadFemale (PS-II)",Dhariyal,017021003,,,,0,917,917,0,3,3
"",,,,,,,0,917,917,,,
81,"Government High School, DhariyalMale",Dhariyal,017021004,,,,799,0,799,3,0,3
"",,,,,,,799,0,799,,,
82,"Government Girls High School, DhariyalFemale",Dhariyal,017021004,,,,0,636,636,0,2,2
"",,,,,,,0,636,636,,,
83,"Government Primary School KuligahCombined",Dhariyal,017021005,,,,396,296,692,1,1,2
"",,,,,,,396,296,692,,,
84,"Sirran Valley Guest House Kuligah (Dadar)Combined",Dhariyal,017021006,,,,680,527,1207,2,2,4
"",,,,,,,680,527,1207,,,
85,"Government Primary School Sum Elahi MangCombined",Sum Elahi Mang,017021008,,,,671,513,1184,2,2,4
"",,,,,671,513,1184,,,,,
86,"Government High School, Sum Elahi MangMale",Sum Elahi Mang,017021007,,,,529,0,529,4,0,4
"",,Sum Elahi Mang,017021009,,,,392,0,392,,,
"",,Sum Elahi Mang,017021010,,,,281,0,281,,,
"",,,,,,,1202,0,1202,,,
87,"Government Girls Primary School Sum Elahi MangFemale",Sum Elahi Mang,017021007,,,,0,393,393,0,3,3
"",,Sum Elahi Mang,017021009,,,,0,316,316,,,
"",,Sum Elahi Mang,017021010,,,,0,226,226,,,
"",,,,,,,0,935,935,,,
88,"Government Primary School DalbaniCombined",Sum Elahi Mang,017021011,,,,366,334,700,1,1,2
"",,,,,,,366,334,700,,,
89,"Government Primary School Gran ThaliMale",Andrasi,017011007,,,,158,0,158,2,0,2
"",,Granthali,017011010,,,,624,0,624,,,
"",,,,,,,782,0,782,,,
90,"Government Girls Primary School Gran ThaliFemale",Andrasi,017011007,,,,0,123,123,0,2,2
"",,Granthali,017011010,,,,0,482,482,,,
"",,,,,,,0,605,605,,,
"9192","Government  Primary School RathiCombined",Rathi,017011009,,,,355,268,623,1,1,2
"",,,,,,,355,268,623,,,
"","Government Primary School Barri BehkCombined",Bari Bek,017011012,,,,124,94,218,1,1,2
"",,,,,,,124,94,218,,,
93,"Government Girls Primary School Chitta BattaCombined",Chitta Batta,017011008,,,,447,345,792,2,1,3
"",,Komar Doga,017011011,,,,28,21,49,,,
"",,,,,,,475,366,841,,,
94,"Government High School BakkiCombined",Bakki,017011005,,,,506,375,881,2,1,3
"",,,,,,,506,375,881,,,
95,"Government Girls Primary School Cham BakkiCombined",Bakki,017011006,,,,408,324,732,2,1,3
"",,,,,,,408,324,732,,,
96,"Government Middle School BhogarmangMale",Bhogarmang,017011001,,,,771,0,771,4,0,4
"",,Bhogarmang,017011002,,,,469,0,469,,,
"",,,,,,,1240,0,1240,,,
97,"Government Girls Primary School BhogarmangFemale",Bhogarmang,017011001,,,,0,630,630,0,3,3
"",,Bhogarmang,017011002,,,,0,347,347,,,
"",,,,,,,0,977,977,,,
98,"Government Centinneal Model High School, DadarMale",Bhogarmang,017011003,,,,529,0,529,4,0,4
"",,Bhogarmang,017011004,,,,579,0,579,,,
"",,,,,,,1108,0,1108,,,
99,"Government Girls Middle School DadarFemale",Bhogarmang,017011003,,,,0,401,401,0,3,3
"",,Bhogarmang,017011004,,,,0,467,467,,,
"",,,,,,,0,868,868,,,
100,"Government Girls Primary School KayanMale",Banda Gisach,017010710,,,,961,0,961,3,0,3
"",,,,,,,961,0,961,,,
101,"Government Primary School KayanFemale",Banda Gisach,017010710,,,,0,712,712,0,3,3
"",,,,,0,712,712,,,,,
102,"Government Primary School Banda GiasachCombined",Banda Gisach,017010709,,,,665,542,1207,2,2,4
"",,,,,,,665,542,1207,,,
103,"Government Girls High School JaboriCombined",Kanog,017010704,,,,157,124,281,2,1,3
"",,Jabori,017010705,,,,362,263,625,,,
"",,,,,,,519,387,906,,,
104,"Government Primary School Dabbar KathaMale",Jabori,017010707,,,,1135,0,1135,4,0,4
"",,,,,,,1135,0,1135,,,
105,"Government Girls Primary School Dabbar KathaFemale",Jabori,017010707,,,,0,774,774,0,2,2
"",,,,,,,0,774,774,,,
106,"Government Primary School SundiCombined",Jabori,017010706,,,,464,347,811,2,1,3
"",,,,,,,464,347,811,,,
107,"Forest Range Headquarter, JaboriCombined",Jabori,017010708,,,,492,371,863,2,1,3
"",,,,,,,492,371,863,,,
108,"Government Girls Primary School Buz BelaCombined",Buz Bela,017010701,,,,647,498,1145,2,2,4
"",,,,,,,647,498,1145,,,
109,"Government Girls Primary School Chehla BaghCombined",Chehla Bagh,017010702,,,,751,533,1284,2,2,4
"",,,,,,,751,533,1284,,,
110,"Government High School MehthalCombined",Mehthal,017010703,,,,210,131,341,1,1,2
"",,,,,,,210,131,341,,,
111,"Rural Health Centre Sacha KalanCombined",Mohri Sacha Khurd,017010601,,,,149,110,259,2,1,3
"",,Sacha Kalan,017010602,,,,304,258,562,,,
"",,,,,,,453,368,821,,,
112,"Rural Health Centre, Nawaz AbadCombined",Keri Nawaz Abad,017010603,,,,549,413,962,2,1,3
"",,,,,,,549,413,962,,,
113,"Government Higher Secondary School Jabori MairaCombined",Seri Kamashian,017010608,,,,708,552,1260,2,2,4
"",,,,,,,708,552,1260,,,
114,"Government Girls Priimary School Giar SachaCombined",Giar Sacha,017010609,,,,453,324,777,2,1,3
"",,,,,,,453,324,777,,,
115,"Government Girls Primary School, Kalas Nawaz AbadCombined",Kalas Richari,017010606,,,,800,600,1400,2,2,4
"",,,,,,,800,600,1400,,,
116,"Government Primary School, Saidabad TredaMale (PS-I)",Saidabad Treda,017010605,,,,1158,0,1158,4,0,4
"",,,,,,,1158,0,1158,,,
117,"Government Primary School, Saidabad TredaFemale (PS-II)",Saidabad Treda,017010605,,,,0,891,891,0,3,3
"",,,,,,,0,891,891,,,
118,"Government Middle School KoderMale",Sacha Kalan,017010604,,,,1105,0,1105,4,0,4
"",,Banda,017010607,,,,265,0,265,,,
"",,,,,,,1370,0,1370,,,
119,"Government Primary School KoderFemale",Sacha Kalan,017010604,,,,0,896,896,0,3,3
"",,Banda,017010607,,,,0,167,167,,,
"",,,,,,,0,1063,1063,,,
120,"Government Primary School Jabber DherCombined",Jabber,017010502,,,,663,533,1196,2,2,4
"",,,,,,,663,533,1196,,,
121,"Government Primary School Jabber GaliCombined",Jabber,017010503,,,,404,298,702,2,1,3
"",,,,,404,298,702,,,,,
122,"Community Girls Middle & High School Meel ButtCombined",Jabber,017010501,,,,314,240,554,1,1,2
"",,,,,,314,240,554,,,,
123,"Civil Dispensary, JabberCombined",Jabber,017010506,,,,497,390,887,2,1,3
"",,,,,,497,390,887,,,,
124,"Government Primary School Bela JabbarCombined",Jabber,017010507,,,,395,299,694,1,1,2
"",,,,,,395,299,694,,,,
125,"Government Primary School Narral BanCombined",Jabber,017010504,,,,374,254,628,1,1,2
"",,,,,,374,254,628,,,,
126,"Government Primary School ChangariCombined",Jabber,017010505,,,,859,617,1476,2,2,4
"",,,,,,859,617,1476,,,,
127,"Government Primary School DevliCombined",Jabber,017010508,,,,714,522,1236,2,2,4
"",,,,,,714,522,1236,,,,
128,"Government  Primary School  Jacha No. 1 (Improvised)Combined",Jacha,017010401,,,,345,272,617,2,2,4
"",Jacha,017010402,,,,351,245,596,,,,
"",,,,,,696,517,1213,,,,
129,"Government Primary School Bara ChotaCombined",Panjool,017010405,,,,881,715,1596,2,2,4
"",,,,,,881,715,1596,,,,
130,"Basic Health Unit Panjool (Shelter) (Improvised)Combined",Panjool,017010404,,,,817,647,1464,2,2,4
"",,,,,,817,647,1464,,,,
131,"Government Girls Middle School MandaguchaCombined",Panjool,017010403,,,,881,461,1342,2,1,3
"",,,,,,881,461,1342,,,,
132,"Government Middle School KhakooMale",Harori Khakoo,017010301,,,,396,0,396,4,0,4
"",Harori Khakoo,017010302,,,,827,0,827,,,,
"",,,,,,1223,0,1223,,,,
133,"Government Girls Primary School Harori PayeenFemale",Harori Khakoo,017010301,,,,0,288,288,0,3,3
"",Harori Khakoo,017010302,,,,0,604,604,,,,
"",,,,,,0,892,892,,,,
134,"Government Jica Model School BattalCombined",Nasurdi,017010303,,,,719,540,1259,2,2,4
"",,,,,,719,540,1259,,,,
135,"Government Girls High School, BattalMale",Battal,017010305,,,,1028,0,1028,3,0,3
"",,,,,,1028,0,1028,,,,
136,"Government Primary School, BattalFemale",Battal,017010305,,,,0,833,833,0,3,3
"",,,,,,0,833,833,,,,
137,"Civil Hospital BattalMale (PS-I)",Battal,017010304,,,,696,0,696,4,0,4
"",Battal,017010306,,,,804,0,804,,,,
"",,,,,,1500,0,1500,,,,
138,"Civil Hospital BattalFemale (PS-II)",Battal,017010304,,,,0,516,516,0,3,3
"",Battal,017010306,,,,0,591,591,,,,
"",,,,,,0,1107,1107,,,,
139,"Government Higher Secondary School BattalMale (PS-I)",Battal,017010307,,,,1351,0,1351,4,0,4
"",,,,,,1351,0,1351,,,,
140,"Government Higher Secondary School BattalFemale (PS-II)",Battal,017010307,,,,0,1045,1045,0,3,3
"",,,,,0,1045,1045,,,,,
141,"Government Primary School SaldharCombined",Chalundri Saldhar,017010308,,,,307,250,557,1,1,2
"",,,,,,307,250,557,,,,
142,"Government Middle School Karmang BalaMale (PS-I)",Karmang Bala,017010310,,,,928,0,928,3,0,3
"",,,,,,928,0,928,,,,
143,"Government Middle School Karmang BalaFemale (PS-II)",Karmang Bala,017010310,,,,0,729,729,0,2,2
"",,,,,,0,729,729,,,,
144,"Government Primary School Karmang PayeenCombined",Karmang Payeen,017010309,,,,467,295,762,2,1,3
"",,,,,,467,295,762,,,,
145,"Basic Health Unit JalgaliCombined",Jalgali,017010311,,,,467,344,811,2,1,3
"",,,,,,467,344,811,,,,
146,"Government Middle School JagoriMale",Jalgali,017010312,,,,1054,0,1054,3,0,3
"",,,,,,1054,0,1054,,,,
147,"Government Girls Primary School JagoriFemale",Jalgali,017010312,,,,0,809,809,0,3,3
"",,,,,,0,809,809,,,,
148,"Government High School Chatter PlainMale (PS-I)",Lachimang,017010808,,,,752,0,752,2,0,2
"",,,,,,752,0,752,,,,
149,"Government High School Chatter PlainFemale (PS-II)",Lachimang,017010808,,,,0,600,600,0,2,2
"",,,,,,0,600,600,,,,
150,"Rural Health Center Chatter PlainMale",Lachimang,017010809,,,,1033,0,1033,3,0,3
"",,,,,,1033,0,1033,,,,
151,"Government Primary School Chatter PlainFemale",Lachimang,017010809,,,,0,752,752,0,3,3
"",,,,,,0,752,752,,,,
152,"Government Primary School RaitraMale (PS-I)",Bansacha,017010803,,,,68,0,68,3,0,3
"",Lachimang,017010810,,,,864,0,864,,,,
"",,,,,,932,0,932,,,,
153,"Government Primary School RaitraFemale (PS-II)",Bansacha,017010803,,,,0,48,48,0,2,2
"",Lachimang,017010810,,,,0,653,653,,,,
"",,,,,,0,701,701,,,,
154,"Government Girls Primary School Chatter PlainMale",Lachimang,017010811,,,,1248,0,1248,4,0,4
"",,,,,,1248,0,1248,,,,
