"",,,,,,,964,583,"1,547",2,2,4
14,"Govt.Girls Primary School, Gul Shan Abad (P) male 1stP/S",Lund Khwar,030010211,,,,"1,485",0,"1,485",3,0,3
15,"Govt.Girls Primary School, Gul Shan Abad (P) FemaleP/S No..2",Lund Khwar,030010211,,,,0,970,970,0,3,3
16,"Govt.Primary School, Shubla Lund Khawar (P) male",Lund Khwar,030010212,,,,394,282,676,,,
"",,Lund Khwar,030010241,,,,502,313,815,,,
"",,,,,,,896,595,"1,491",2,2,4
17,"Govt.Primary School, Wali Khan Banda (P) Combined",Lund Khwar,030010213,,,,812,615,"1,427",2,2,4
18,"Govt.Girls College, Lund Khwar,P.S.No.1 (P) Male",Lund Khwar,030010214,,,,"1,025",0,"1,025",3,0,3
19,"Govt.Girls College, Lund Khwar,P.S.No.2 (P) Female",Lund Khwar,030010214,,,,0,780,780,0,2,2
20,"Govt.Primary School, Shah Dhand No.2 (P) male",Lund Khwar,030010215,,,,246,0,246,,,
"",,Lund Khwar,030010216,,,,"1,088",0,"1,088",,,
"",,,,,,,"1,334",0,"1,334",3,0,3
21,"Govt.Girls Middle School, Shah Dhand (P) Female",Lund Khwar,030010215,,,,0,176,176,,,
"",,Lund Khwar,030010216,,,,0,819,819,,,
"",,,,,,,0,995,995,0,3,3
"",,Lund Khwar,030010218,,,,145,118,263,,,
"",,Lund Khwar,030010219,,,,220,164,384,,,
"",,,,,,,591,449,"1,040",2,1,3
23,"Govt. High School, Lund Khwar (P) 2nd P/S  Combined",Lund Khwar,030010220,,,,448,398,846,,,
"",,Lund Khwar,030010221,,,,245,190,435,,,
"",,,,,,,693,588,"1,281",2,2,4
24,"Govt. High School, Lund Khwar (P) P/S No. 3  Male",Lund Khwar,030010222,,,,"2,123",0,"2,123",4,0,4
25,"Govt. High School, Lund Khwar (P) P/S No. 4  Female",Lund Khwar,030010222,,,,0,"1,645","1,645",0,4,4
26,"Govt.Middle School, Lund Khwar (P) Combined",Lund Khwar,030010223,,,,93,74,167,,,
"",,Lund Khwar,030010234,,,,8,9,17,,,
"",,Lund Khwar,030010224,,,,201,185,386,,,
"",,Lund Khwar,030010225,,,,299,240,539,,,
"",,Lund Khwar,030010233,,,,257,175,432,,,
"",,Lund Khwar,030010226,,,,281,198,479,,,
"",,,,,,,"1,139",881,"2,020",2,2,4
27,"Govt.Girls Primary School No. 2, Lund Khwar(P)Combined",Lund Khwar,030010227,,,,325,258,583,,,
"",,Lund Khwar,030010228,,,,151,110,261,,,
"",,,,,,,476,368,844,1,1,2
28,"Govt.Primary School, Feroz Abad (P) Combined",Lund Khwar,030010229,,,,421,299,720,1,1,2
29,"Govt. Girls Community Model School Jafar Khan  (P)P/S No.1 (Male)",Lund Khwar,030010230,,,,"1,055",0,"1,055",3,0,3
30,"Govt. Girls Community Model School Jafar Khan  (P)P/S No.2 (Female)",Lund Khwar,030010230,,,,0,734,734,0,2,2
31,"Govt.Primary School, Moty Banda (P) combined",Lund Khwar,030010231,,,,506,359,865,2,1,3
32,"Govt.Primary School, khalid Abad (P) combined",Lund Khwar,030010232,,,,700,497,"1,197",2,1,3
33,"Govt.Primary School, Esa Khan Killi(P) combined",Hatyan,030010301,,,,832,580,"1,412",2,2,4
34,"Govt.Girls Primary School, Esa Khan Killi(P) combined",Hatyan,030010302,,,,781,564,"1,345",2,2,4
35,"Govt.Primary School, Akbar Abad (P) combined",Hatyan,030010303,,,,510,369,879,2,1,3
36,"Govt. Girls Middle School, Hatyan (P) Combined",Hatyan,030010304,,,,893,643,"1,536",2,2,4
37,"Govt.Girls Higher Secondary School, Hatyan(P)combined",Hatyan,030010305,,,,972,669,"1,641",2,2,4
38,"Govt.Higher Secondary School ,Hatyan (P) Male 1stP/S",Hatyan,030010306,,,,"1,123",0,"1,123",3,0,3
40,"Govt.Higher Secondary School ,Hatyan (P) FeMale 3rdP/S",Hatyan,030010306,,,,0,898,898,,,
"",,Hatyan,030010327,,,,0,"1,014","1,014",,,
"",,,,,,,0,"1,912","1,912",0,4,4
41,"Govt.Higher Secondary School,Hatyan (P) male (P/SNo.4",Hatyan,030010307,,,,"1,518",0,"1,518",4,0,4
42,"Govt.Higher Secondary School,Hatyan (P) Female (P/SNo.5",Hatyan,030010307,,,,0,"1,053","1,053",0,3,3
43,Agriculture Office Hathyan  combined,Hatyan,030010308,,,,565,414,979,,,
"",,Hatyan,030010309,,,,321,251,572,,,
"",,,,,,,886,665,"1,551",2,2,4
44,"Govt.Higher Secondary School,Hatyan (P) Male P/SNo.6",Hatyan,030010310,,,,"1,019",0,"1,019",,,
"",,Hatyan,030010328,,,,347,0,347,,,
"",,,,,,,"1,366",0,"1,366",3,0,3
45,Arrigation Rest House Hathyan Female,,030010310,,,,0,721,721,,,
"",,,030010328,,,,0,230,230,,,
"",,,,,,,0,951,951,0,3,3
46,"Govt.Middle School, Safi Abad(P) Male",Hatyan,030010311,,,,290,0,290,,,
"",,Hatyan,030010329,,,,667,0,667,,,
"",,,,,,,957,0,957,3,0,3
47,"Govt.Primary School, Safi Abad((P) Female",Hatyan,030010311,,,,0,197,197,,,
"",,Hatyan,030010329,,,,0,502,502,,,
"",,,,,,,0,699,699,0,2,2
48,"Govt.Primary School,Lala Jan Korona((P) Combined",Hatyan,030010312,,,,575,373,948,2,1,3
49,"Govt. Girls Primary School Morcha Khan Kalay.Combined",Shergarh,030010313,,,,881,625,"1,506",2,2,4
50,"Govt.Primary School, Shaheed Abad((P) Combined",Shergarh,030010314,,,,"1,030",687,"1,717",2,2,4
51,"Govt.Primary School,Nadar Sher Kalay ((P) Combined",Shergarh,030010315,,,,"1,001",691,"1,692",2,2,4
52,"Govt.Primary School, Mela Masjid (P) combined",Shergarh,030010316,,,,768,541,"1,309",2,2,4
53,"Govt.Girls Primary School, Mela Masjid RabnawazBanda (P) combined",Shergarh,030010317,,,,799,564,"1,363",2,2,4
54,Rural Health Centre Shergar (Combined),Shergarh,030010318,,,,668,488,"1,156",2,1,3
55,"Govt.Primary School, No.2 Shergarh (P) Combined",Shergarh,030010319,,,,"1,416","1,073","2,489",2,2,4
56,"Govt.Primary School, No.1 Shergarh (P) Combined",Shergarh,030010320,,,,691,509,"1,200",2,2,4
57,"Govt. Girls Primary School Serai No.1  koronaCombined",Shergarh,030010321,,,,840,598,"1,438",2,2,4
59,"Govt.Primary School, Ahmad Gul Kalay Shergarh (P)P/S No.1 Male",Shergarh,030010323,,,,701,0,701,2,0,2
60,"Govt.Primary School, Ahmad Gul Kalay Shergarh (P)P/S No.2 Female",,030010323,,,,0,448,448,0,1,1
61,"Govt.Primary School, Sakhi Dhando (P) Combined",Shergarh,030010324,,,,"1,005",667,"1,672",2,2,4
62,"Govt.Higher Secondary School, Shergarh (P) P/S No.2Combined",Shergarh,030010325,,,,309,212,521,,,
"",,Shergarh,030010326,,,,293,209,502,,,
"",,,,,,,602,421,"1,023",2,1,3
63,"Govt.Higher Secondary School, Pir Sadi (P) 1st P/Scombined",Pir Sadi,030010401,,,,509,336,845,,,
"",,Pir Sadi,030010415,,,,245,158,403,,,
"",,,,,,,754,494,"1,248",2,1,3
64,"Govt.Higher Secondary School, Pir Sadi (P)  P/S No.2Male",Pir Sadi,030010402,,,,472,0,472,,,
"",,Pir Sadi,030010416,,,,237,0,237,,,
"",,Pir Sadi,030010417,,,,304,0,304,,,
"",,Pir Sadi,030010418,,,,348,0,348,,,
"",,,,,,,"1,361",0,"1,361",2,0,2
65,"Govt.Girls Higher Secondary School, Pir Sadi (P) P.SNo.1 Female",Pir Sadi,030010402,,,,0,320,320,,,
"",,Pir Sadi,030010416,,,,0,156,156,,,
"",,Pir Sadi,030010417,,,,0,232,232,,,
"",,Pir Sadi,030010418,,,,0,227,227,,,
"",,,,,,,0,935,935,0,3,3
66,"Govt.Higher Secondary School, Pir Sadi (P)  P/S No.3Combined",Pir Sadi,030010403,,,,643,470,"1,113",2,1,3
67,"Govt.Girls Higher Secondary School, Pir Sadi (P) P.S",Pir Sadi,030010404,,,,402,300,702,,,
"",,Pir Sadi,030010405,,,,467,341,808,,,
"",,,,,,,869,641,"1,510",2,2,4
68,"Govt.Primary School, No.1, Pir Sadi(P) Combined",Pir Sadi,030010406,,,,757,506,"1,263",2,2,4
69,"Govt.Girls Primary School, No.2, Pir Sadi (P)Combined",Pir Sadi,030010407,,,,974,645,"1,619",2,2,4
70,"Govt.High School, Tor Dher, P.S.No.1(P) Male",Pir Sadi,030010408,,,,"1,219",0,"1,219",3,0,3
71,"Govt.High School, Tor Dher, P.S.No.2(P) Male",Pir Sadi,030010409,,,,914,0,914,,,
"",,Qutub Garh,030010419,,,,371,0,371,,,
72,"Govt.High School, Tor Dher, P.S.No.3 (P) Female",Pir Sadi,030010408,,,,0,802,802,,,
"",,Qutub Garh,030010409,,,,0,608,608,,,
"",,Qutub Garh,030010419,,,,0,245,245,,,
"",,,,,,,0,"1,655","1,655",0,4,4
73,"Govt.Primary School, Pir Killi (P) Combined",Qutub Garh,030010410,,,,346,205,551,,,
"",,Qutub Garh,030010420,,,,343,236,579,,,
"",,,,,,,689,441,"1,130",2,1,3
74,"Govt.Primary School, Sharif Malik (P) Combined",Qutub Garh,030010411,,,,608,389,997,,,
"",,Qutub Garh,030010421,,,,174,135,309,,,
"",,,,,,,782,524,"1,306",2,2,4
75,"Govt.High School, Qutub   Garh (P) Combined",Qutub Garh,030010412,,,,231,190,421,,,
"",,Qutub Garh,030010422,,,,227,141,368,,,
"",,Qutub Garh,030010423,,,,321,184,505,,,
"",,,,,,,779,515,"1,294",2,2,4
76,"Govt.Primary School, Qutub Garh (P) Combined",Qutub Garh,030010413,,,,349,185,534,,,
"",,Qutub Garh,030010424,,,,380,218,598,,,
"",,Qutub Garh,030010425,,,,357,284,641,,,
"",,,,,,,"1,086",687,"1,773",2,2,4
77,"Govt.Primary School, Nauroz Abad(P) Combined",Khan Killi,030010414,,,,287,175,462,,,
"",,Khan Killi,030010426,,,,499,339,838,,,
"",,Khan Killi,030010427,,,,78,31,109,,,
"",,,,,,,864,545,"1,409",2,2,4
78,"Govt.Primary School, Khan Killi P) combined",Khan Killi,030010501,,,,487,315,802,,,
"",,Khan Killi,030010502,,,,258,131,389,,,
"",,Jalala,030010512,,,,302,201,503,,,
"",,,,,,,"1,047",647,"1,694",2,2,4
79,"Govt.Girls Primary School, Ghazo Shah Haji wazirshah korona (P) combined",Jalala,030010503,,,,679,463,"1,142",,,
"",,Jalala,030010513,,,,175,121,296,,,
80,"Govt.High School, Jalala (P) Combined P/S No.1",Jalala,030010504,,,,571,363,934,2,1,3
81,"Govt.High School, Jalala (P) Combined P/S No.2",Jalala,030010505,,,,705,459,"1,164",,,
"",,Jalala,030010514,,,,264,177,441,,,
"",,,,,,,969,636,"1,605",2,2,4
82,"Govt.Primary School, No 1, Jalala (P) combined",Jalala,030010506,,,,373,290,663,,,
"",,Jalala,030010507,,,,617,477,"1,094",,,
"",,,,,,,990,767,"1,757",2,2,4
83,"Govt.Girls Primary School, Jalala (P) Combined",Jalala,030010508,,,,731,534,"1,265",2,2,4
84,"Govt.Girls High School, Jalala (P) P/S No.1 (Male)",Jalala,030010509,,,,753,0,753,,,
"",,Jalala,030010515,,,,483,0,483,,,
"",,,,,,,"1,236",0,"1,236",3,0,3
85,"Govt.Girls High School, Jalala (P) P/S No.2 (Female)",Jalala,030010509,,,,0,538,538,,,
"",,Jalala,030010515,,,,0,391,391,,,
"",,,,,,,0,929,929,0,2,2
86,"Govt.High School, Shamilat (P) Combined",Jalala,030010510,,,,89,94,183,,,
"",,Jalala,030010516,,,,708,455,"1,163",,,
"",,,,,,,797,549,"1,346",2,2,4
87,"Govt.Primary School,  Ashraf ud Din Killi (P) (Male)",Parho Dheri,030010511,,,,450,0,450,,,
"",,Parho Dheri,030010517,,,,665,0,665,,,
"",,,,,,,"1,115",0,"1,115",3,0,3
88,"Govt.Girls Primary School,  Ashraf ud Din Killi (P)(Female)",Parho Dheri,030010511,,,,0,315,315,,,
"",,Parho Dheri,030010517,,,,0,471,471,,,
"",,,,,,,0,786,786,0,2,2
89,"Govt.High School, Parho Dheri (P) Combined P/S No.1",Parho Dheri,030010601,,,,941,600,"1,541",2,2,4
90,"Govt.High School, Parho Dheri (P) Combined P/S No.2",Parho Dheri,030010602,,,,959,662,"1,621",2,2,4
91,"Govt.Girls Primary School, No.1,Parho (P) Combined",Parho Dheri,030010603,,,,673,533,"1,206",2,2,4
92,"Govt.Girls Higher Secondary School, Parho Dheri(P)Combined",Parho Dheri,030010604,,,,677,499,"1,176",2,2,4
93,"Govt.Primary School, Dano Parkho Ashraf Khan Killi(P) Combined",Shah Bat Khel,030010605,,,,814,531,"1,345",2,2,4
94,"Govt.Girls High School,Sanga Ahmad gul kalay (P)Combined",Shah Bat Khel,030010606,,,,640,437,"1,077",2,1,3
96,"Govt.Primary School, Shah Bat Khel(Umar Abad) (P)Combined",Shah Bat Khel,030010608,,,,605,408,"1,013",2,1,3
97,"Govt.Primary School, Arif Khan Killi (P) male  P/S No.1",Shah Bat Khel,030010609,,,,"1,277",0,"1,277",3,0,3
98,"Govt.Primary School, Arif Khan Killi (P) Female 2ndP/S",Shah Bat Khel,030010609,,,,0,877,877,0,2,2
99,"Govt.Middle School,    Husai Umar Abad (P) Combined",Shah Bat Khel,030010610,,,,833,555,"1,388",2,2,4
100,"Govt.Primary School,      Karim Killi Ghuno Dheri (P)P/S No.1 Male",Shah Bat Khel,030010611,,,,"1,096",0,"1,096",3,0,3
101,"Govt.Primary School,      Karim Killi Ghuno Dheri (P)P/S No.2 Female",Shah Bat Khel,030010611,,,,0,714,714,0,2,2
102,"Govt.Primary School,     Naeem Shah Killi (GhunoDheri) (P) Female",Dewan Khel,030010612,,,,631,396,"1,027",2,1,3
103,"Govt.Primary School, Chanchono Khat (P) P/S No.1(Male)",Dewan Khel,030010613,,,,809,0,809,,,
"",,Dewan Khel,030010614,,,,359,0,359,,,
"",,,,,,,"1,168",0,"1,168",3,0,3
104,"Govt.Primary School, Chanchono Khat (P) P/S No.2(Female)",Dewan Khel,030010613,,,,0,579,579,,,
"",,Dewan Khel,030010614,,,,0,193,193,,,
"",,,,,,,0,772,772,0,2,2
105,"Govt.Higher Secondary School, Takkar(P)  1st P/SMale",Takkar,030010701,,,,"1,172",0,"1,172",3,0,3
106,"Govt.Higher Secondary School, Takkar(P)  P/S No.2Male",Takkar,030010701,,,,0,986,986,0,2,2
107,"Govt.Higher Secondary School, Takkar(P)  3rd P/Scombined",Takkar,030010702,,,,609,479,"1,088",2,1,3
108,"Govt.Higher Secondary School, Takkar(P)  4th  P/Scombined",Takkar,030010703,,,,560,429,989,2,1,3
109,"Govt.Primary School,   Habib Bacha Killi (P) Combined",Takkar,030010704,,,,520,410,930,,,
"",,Takkar,030010730,,,,74,66,140,,,
"",,,,,,,594,476,"1,070",2,1,3
110,"Govt.Primary School,  Pati Khurd (P) Combined",Takkar,030010705,,,,450,366,816,,,
"",,Takkar,030010731,,,,676,505,"1,181",,,
"",,,,,,,"1,126",871,"1,997",2,2,4
111,"Govt.Primary School,   Gunjai (P) Male",Takkar,030010706,,,,669,0,669,,,
"",,,,,,,"1,023",0,"1,023",3,0,3
112,"Govt.High School,  Gunjai (P) Female",Takkar,030010706,,,,0,479,479,,,
"",,Takkar,030010732,,,,0,255,255,,,
"",,,,,,,0,734,734,0,2,2
113,"Govt.Girls Middle School,   Gunjai (P) Combined",Takkar,030010707,,,,707,543,"1,250",2,2,4
114,"Govt.Primary School, No.1 Madi Baba (P) Male",Fazal Abad,030010708,,,,846,0,846,,,
"",,Fazal Abad,030010733,,,,655,0,655,,,
"",,Fazal Abad,030010709,,,,353,0,353,,,
"",,,,,,,"1,854",0,"1,854",4,0,4
115,"Govt.Grils Primary School, Amir zada kalay  (P)Female",Fazal Abad,030010708,,,,0,604,604,,,
"",,Fazal Abad,030010733,,,,0,429,429,,,
"",,Fazal Abad,030010709,,,,0,249,249,,,
"",,,,,,,0,"1,282","1,282",0,3,3
116,"Govt.Girls Primary School, Kandaghar(P) Combined",Fazal Abad,030010710,,,,694,455,"1,149",2,1,3
117,"Govt.Middle School,Chiragh Din Killi (P) Combined",Fazal Abad,030010711,,,,587,397,984,2,1,3
118,"Govt.High Scool, Madi Baba (P) Combined",Fazal Abad,030010712,,,,594,401,995,2,1,3
119,"Govt.Primary School,No.2,Chiragh Din Killi (P) P/SNo.1 Combined",Fazal Abad,030010713,,,,331,220,551,1,1,2
120,"Govt.Primary School, Yakh Kohi (P) Combined",Fazal Abad,030010714,,,,627,399,"1,026",2,1,3
121,"Govt.Middle School, Muhammad Din Killi (P) combined1st P/S",Fazal Abad,030010715,,,,537,322,859,2,1,3
122,"Govt.Middle School, Muhammad Din Killi (P) combined2nd  P/S",Fazal Abad,030010716,,,,"1,069",746,"1,815",2,2,4
123,"Govt.Girls Primary School, Muhammad Din Killi (P)combined",Fazal Abad,030010717,,,,810,543,"1,353",2,2,4
124,"Govt.Primary School,No.1,Chiragh Din Killi (P)Combined",Fazal Abad,030010718,,,,337,211,548,1,1,2
125,"Govt.Primary School,   Faza Abad No.2 (P) P/S No.1Combined",Fazal Abad,030010719,,,,562,399,961,2,1,3
126,"Govt.Primary School, No.2, Chiragh Din Killi (P)Combined 2nd P/S",Fazal Abad,030010720,,,,992,667,"1,659",2,2,4
127,"Govt.Primary School,   Faza Abad No.2 (P) P/S No.2Combined",Fazal Abad,030010721,,,,104,119,223,,,
"",,Akbar Abad,030010723,,,,78,75,153,,,
"",,Akbar Abad,030010724,,,,134,118,252,,,
"",,,,,,,486,456,942,1,1,2
128,"Govt.Primary School,       Noor Bacha Banda (P) Male",Akbar Abad,030010725,,,,656,0,656,,,
"",,Akbar Abad,030010726,,,,567,0,567,,,
"",,,,,,,"1,223",0,"1,223",3,0,3
129,"Govt.Girls Primary School, Dandow (P) Female",Akbar Abad,030010725,,,,0,382,382,,,
"",,Akbar Abad,030010726,,,,0,373,373,,,
"",,,,,,,0,755,755,0,2,2
130,"Govt.High School, Sanga Madi Baba (P) Male",Akbar Abad,030010727,,,,473,0,473,,,
"",,Akbar Abad,030010728,,,,444,0,444,,,
"",,Akbar Abad,030010729,,,,665,0,665,,,
"",,,,,,,"1,582",0,"1,582",4,0,4
131,"Govt.Primary School,     Sanga Madi Baba (P) Female",Akbar Abad,030010727,,,,0,280,280,,,
"",,Akbar Abad,030010728,,,,0,341,341,,,
"",,Akbar Abad,030010729,,,,0,450,450,,,
"",,,,,,,0,"1,071","1,071",0,3,3
1,"Govt.Primary School, Mian Essa  (P) (Male)",Mian Essa,030010101,,,,238,0,238,,,
"",,Mian Essa,030010120,,,,460,0,460,,,
"",,Mian Essa,030010102,,,,218,0,218,,,
"",,Mian Essa,030010121,,,,129,0,129,,,
"",,Mian Essa,030010122,,,,249,0,249,,,
"",,,,,,,"1,294",0,"1,294",3,0,3
2,"Govt.Middle School, Mian Essa  (P) (Female)",Mian Essa,030010101,,,,0,221,221,,,
"",,Mian Essa,030010120,,,,0,359,359,,,
"",,Mian Essa,030010102,,,,0,142,142,,,
"",,Mian Essa,030010121,,,,0,82,82,,,
"",,Mian Essa,030010122,,,,0,173,173,,,
"",,,,,,,0,977,977,0,3,3
3,"Govt.Middle School, Janga (P) (Male)",Mian Essa,030010103,,,,815,0,815,,,
"",,Mian Essa,030010104,,,,446,0,446,,,
"",,Mian Essa,030010105,,,,221,0,221,,,
"",,Mian Essa,030010106,,,,158,0,158,,,
"",,,,,,,"1,640",0,"1,640",4,0,4
4,"Govt.Community Model School, Janga Kando Baba (P)(Female)",Mian Essa,030010103,,,,0,597,597,,,
"",,Mian Essa,030010104,,,,0,286,286,,,
"",,Mian Essa,030010105,,,,0,168,168,,,
"",,Mian Essa,030010106,,,,0,109,109,,,
5,"Govt.Primary School, Dagai Kalay  (P) combined",Dagai,030010107,,,,793,627,"1,420",2,2,4
6,"Govt.Girls Primary School, Alam Khan Kalay (P)Combined",Zarin abad,030010108,,,,778,519,"1,297",2,2,4
7,"Govt.Primary School, Shekhano Kalay  Cheel P.SNo.1(P) (Male)",Zarin abad,030010109,,,,878,0,878,,,
"",,Zarin abad,030010123,,,,334,0,334,,,
"",,,,,,,"1,212",0,"1,212",3,0,3
8,"Govt.Primary School, Shekhano Kalay  Cheel P.SNo.2(P) (Female)",Zarin abad,030010109,,,,0,600,600,,,
"",,Zarin abad,030010123,,,,0,192,192,,,
"",,,,,,,0,792,792,0,2,2
9,"Govt.Girls Primary School, Serai Minagano Kalay (P)P.S No.1 (Male)",Miangano Killi,030010110,,,,488,0,488,,,
"",,Miangano Killi,030010111,,,,699,0,699,,,
"",,,,,,,1187,0,1187,3,0,3
10,"Govt.Girls Primary School, Serai Minagano Kalay (P)P.S No.2 (Female)",Miangano Killi,030010110,,,,0,400,400,,,
"",,Miangano Killi,030010111,,,,0,515,515,,,
"",,,,,,,0,915,915,0,3,3
11,"Govt.Primary School, Mosafar Kalay ( Combined)",Kalo,030010112,,,,536,334,870,2,1,3
12,"Govt.Middle  Primary School, Mosafar Kalay (Combined)",Kalo,030010113,,,,666,436,"1,102",2,1,3
13,"Govt.Primary School, Kalo (Male)",Kalo,030010114,,,,771,0,771,,,
"",,Kalo,030010124,,,,316,0,316,,,
"",,,,,,,"1,087",0,"1,087",3,0,3
14,"Govt.Girls Primary School, Kalo (Female)",Kalo,030010114,,,,0,540,540,,,
"",,Kalo,030010124,,,,0,233,233,,,
"",,,,,,,0,773,773,0,2,2
15,"Govt.Girls Primary School, Shekhano Abad (male)",Kalo,030010115,,,,378,276,654,,,
"",,Kalo,030010125,,,,393,241,634,,,
"",,,,,,,771,517,"1,288",2,2,4
16,"Govt.Primary School, Mohabbat Abad Ziyarat GulKorona(Combined)",Kalo,030010116,,,,609,395,"1,004",2,1,3
17,"Govt.Middle School, Kalo (Combined)",Kalo,030010117,,,,447,278,725,,,
"",,,,,,,"1,046",686,"1,732",2,2,4
18,"Govt.Girls Primary School, Dhandia Abad (Combined)",Dundia,030010119,,,,942,653,"1,595",2,2,4
19,"Govt.Primary School,     Madad Khan Banda (P)Combined",Qasmi,076010201,,,,402,243,645,,,
"",,Qasmi,076010202,,,,412,296,708,,,
"",,,,,,,814,539,"1,353",2,2,4
20,"Govt.Primary School, Qasmi,P) Combined",Qasmi,076010203,,,,709,521,"1,230",,,
"",,Qasmi,076010204,,,,337,239,576,,,
"",,,,,,,"1,046",760,"1,806",2,2,4
21,"Govt.Girls High School, Qasmi (P) combined",Qasmi,076010205,,,,464,349,813,,,
"",,Qasmi,076010206,,,,613,495,"1,108",,,
"",,,,,,,"1,077",844,"1,921",2,2,4
22,"Govt.Girls Middle School, Alam Gunj (P) combinbed",Qasmi,076010207,,,,596,415,"1,011",2,1,3
23,"Govt.Primary School,       Faqir Killi (P) combined",Tazagram,076010208,,,,317,215,532,,,
"",,Tazagram,076010209,,,,519,342,861,,,
"",,,,,,,836,557,1393,2,2,4
24,"Govt.Girls Primary School, Faqir Killi (P) combined",Tazagram,076010210,,,,495,300,795,1,1,2
25,"Govt.Primary School, Tazagram (P) Male",Tazagram,076010211,,,,322,0,322,,,
"",,Tazagram,076010212,,,,814,0,814,,,
"",,,,,,,"1,136",0,"1,136",3,0,3
26,"Govt.Middle School, Tazagram (P) Female",Tazagram,076010211,,,,0,192,192,,,
"",,Tazagram,076010212,,,,0,629,629,,,
"",,,,,,,0,821,821,0,2,2
27,"Govt.Primary School,         Sarobi (P) Male",Sarobi,076010213,,,,317,0,317,,,
"",,Sarobi,076010214,,,,410,0,410,,,
"",,,,,,,727,0,727,2,0,2
28,"Govt.Girls Primary School, Sarobi (P) Female",Sarobi,076010213,,,,0,530,530,,,
"",,Sarobi,076010214,,,,0,230,230,,,
"",,,,,,,0,760,760,0,2,2
29,"Govt.Primary School,      Ghazi Baba (P) combined",Ghazi Baba,076010215,,,,461,344,805,,,
"",,Ghazi Baba,076010216,,,,340,240,580,,,
"",,,,,,,801,584,1385,2,2,4
30,"Govt.Primary School, Ikram Pur (P) Combined",Kharki,076010301,,,,768,529,"1,297",,,
"",,Kharki,076010302,,,,130,99,229,,,
"",,Kharki,076010317,,,,164,109,273,,,
"",,,,,,,"1,062",737,"1,799",2,2,4
31,"Govt.High School, Ikram Pur (P) Combined P.S No.1",Kharki,076010303,,,,397,279,676,,,
"",,,,,,,777,549,"1,326",2,2,4
32,"Govt.Girls High School, Ikram Pur (P) Combined P.SNo.1",Kharki,076010304,,,,756,535,"1,291",2,2,4
33,"Govt.High School, Ikram Pur (P) Combined P.S No.2",Kharki,076010306,,,,92,77,169,,,
"",,Kharki,076010308,,,,164,177,341,,,
"",,Kharki,076010309,,,,278,209,487,,,
"",,Kharki,076010310,,,,171,138,309,,,
"",,,,,,,705,601,"1,306",2,2,4
34,"Govt.Girls High School, Ikram Pur (P) Combined P.SNo.2",Kharki,076010307,,,,329,208,537,,,
"",,Kharki,076010313,,,,606,407,"1,013",,,
"",,,,,,,935,615,"1,550",2,2,4
35,Govt Primary School Ridwan (Combined),Kharki,076010311,,,,171,98,269,,,
"",,Kharki,076010312,,,,210,142,352,,,
"",,,,,,,381,240,621,1,1,2
36,Govt Primary School Zahir Abad (MAle),Kharki,076010314,,,,828,0,828,,,
"",,Kharki,076010315,,,,966,0,966,,,
"",,,,,,,"1,794",0,"1,794",4,0,4
37,"Govt.Primary School,    Kalu Shah Female",Kharki,076010314,,,,0,556,556,,,
"",,Kharki,076010315,,,,0,666,666,,,
"",,,,,,,0,"1,222","1,222",0,3,3
38,"Govt.Girls Primary School, No.2 Kalu Shah (P)(Combined)",Kharki,076010316,,,,461,287,748,1,1,2
39,"Govt.Higher Secondary School,    Kohi Barmol (P)combined",Kohi,076010501,,,,768,490,"1,258",,,
"",,Kohi,076010511,,,,166,146,312,,,
"",,,,,,,934,636,"1,570",2,2,4
40,"Govt.Primary School, No.1,Kohi Barmol (P) Male P/SNo.1",Kohi,076010502,,,,339,0,339,,,
"",,Kohi,076010512,,,,609,0,609,,,
"",,Kohi,076010513,,,,450,0,450,,,
"",,,,,,,"1,398",0,"1,398",3,0,3
41,"Govt.Primary School, No.1,Kohi Barmol (P) Female P/SNo.2",Kohi,076010502,,,,0,250,250,,,
"",,Kohi,076010512,,,,0,435,435,,,
"",,Kohi,076010513,,,,0,334,334,,,
"",,,,,,,0,"1,019","1,019",0,3,3
42,"Basic Health Unit, Kohi Barmol (T) combined",Kohi,076010503,,,,787,611,"1,398",2,2,4
"",,Kohi,076010508,,,,455,346,801,,,
"",,,,,,,979,729,"1,708",2,2,4
44,"Govt.Primary School, No.2,Kohi Barmol (P) (Combined)",Kohi,076010505,,,,116,81,197,,,
"",,Kohi,076010506,,,,282,220,502,,,
"",,Kohi,076010507,,,,321,242,563,,,
"",,,,,,,719,543,"1,262",2,2,4
45,"Govt.Girls Primary School, No.2,Kohi Barmol (P)(Combined)",Kohi,076010509,,,,684,511,"1,195",,,
"",,Barmol,076010510,,,,211,143,354,,,
"",,,,,,,895,654,"1,549",2,2,4
46,Govt.High School Babuzai (P) (Combined) P.S No. 1,Babuzai Abakhel,076010601,,,,404,315,719,,,
"",,Babuzai Abakhel,076010614,,,,365,270,635,,,
"",,,,,,,769,585,"1,354",2,2,4
47,Govt.High School Babuzai (P) (Combined) P.S No. 2,Babuzai Abakhel,076010602,,,,483,388,871,,,
"",,Babuzai Abakhel,076010615,,,,393,229,622,,,
"",,,,,,,876,617,"1,493",2,2,4
48,Govt.Girls High School Babuzai (P) (Combined) P.S No.,Babuzai Abakhel,076010603,,,,241,199,440,,,
"",,Babuzai Abakhel,076010607,,,,584,413,997,,,
"",,,,,,,825,612,"1,437",2,2,4
