"",,Shalhand,070010505,-,-,-,513,0,,,,
"",,Shalhand,070010506,-,-,-,685,0,,,,
26,"Govt: Primary School Taran(Female)",Shalhand,070010504,-,-,-,0,189,1072,0,2,2
"",,Shalhand,070010505,-,-,-,0,364,,,,
"",,Shalhand,070010506,-,-,-,0,519,,,,
27,"Govt: Girls Middle School Taghma(Male)",Taghma,070010507,-,-,-,693,0,1571,2,0,2
"",,Taghma,070010508,-,-,-,878,0,,,,
28,"Govt: Girls Primary School Taghma(Female)",Taghma,070010507,-,-,-,0,552,1279,0,2,2
"",,Taghma,070010508,-,-,-,0,727,,,,
29,"Govt: Primary School Pir Kalay RightSide (Male)",Pir Kalay,008021004,-,-,-,713,0,1841,3,0,3
"",,Pir Kalay,008021005,-,-,-,1128,0,,,,
30,"Govt: Primary School Pir Kalay LeftSide (Female)",Pir Kalay,008021004,-,-,-,0,501,1315,0,2,2
"",,Pir Kalay,008021005,-,-,-,0,814,,,,
31,"Govt: High School Bar Sherpalam(Male)",Sherpalam,008021001,-,-,-,690,0,1206,2,0,2
Sherpalam,008021002,-,-,-,516,0,,,,,,
32,"Govt: Girls Primary School BarSherpalam (Female)",Sherpalam,008021001,-,-,-,0,511,837,0,2,2
"",,Sherpalam,008021002,-,-,-,0,326,,,,
33,"Govt: Primary School KuzSherpalam   (Combined)",Sherpalam,008021003,-,-,-,1169,785,1954,2,1,3
34,"Govt: Middle School Shakardara(Male)",Shakardara,008021006,-,-,-,723,0,1798,2,0,2
"",,Shakardara,008021007,-,-,-,1075,0,,,,
35,"Govt: Girls Middle SchoolShakardara (Female)",Shakardara,008021006,-,-,-,0,535,1269,0,2,2
"",,Shakardara,008021007,-,-,-,0,734,,,,
36,"Govt: Primary School Shakardara(Combined)",Shakardara,008021008,-,-,-,636,450,1086,1,1,2
37,"Govt: Abid Shaheed Girls PrimarySchool Nazar Abad Improvised",Jura,008020901,-,-,-,226,0,1202,2,0,2
"",,Jura,008020902,-,-,-,976,0,,,,
38,"Basic Health Unit Nazar Abad Matta(Female)",Jura,008020901,-,-,-,0,168,930,0,2,2
"",,Jura,008020902,-,-,-,0,762,,,,
39,"Govt: Primary School Tangbanr(Combined)",Gorra,008020903,-,-,-,623,512,1135,1,1,2
40,Govt: Middle School Gorra (Male),Gorra,008020904,-,-,-,925,0,1628,2,0,2
"",,Gorra,008020905,-,-,-,703,0,,,,
41,"Govt: Girls Primary School Gorra(Female)",Gorra,008020904,-,-,-,0,746,1276,0,2,2
"",,Gorra,008020905,-,-,-,0,530,,,,
42,"Govt: Primary School Arkot(Combined)",Arkot,008020807,-,-,-,797,562,1359,2,1,3
43,"Govt: Girls Primary/Middle SchoolArkot (Combined)",Arkot,008020808,-,-,-,528,393,921,1,1,2
44,"Govt: Primary School Biakand SemiImprovised (Male)",Shangwattai,008020801,-,-,-,2034,0,2517,4,0,4
"",,Shangwattai,008020802,-,-,-,483,0,,,,
45,"Govt: Primary School ShpelaiBiakand Semi Improvised (Female)",Shangwattai,008020801,-,-,-,0,1494,1872,0,3,3
"",,Shangwattai,008020802,-,-,-,0,378,,,,
46,"Govt: Primary School No.1 Barawal(Combined)",Shangwattai,008020803,-,-,-,485,322,807,1,1,2
47,"Govt: High School Nazar Abad(Combined)",Shangwattai,008020804,-,-,-,231,164,1619,2,1,3
"",,Shangwattai,008020805,-,-,-,329,221,,,,
"",,Shangwattai,008020806,-,-,-,372,302,,,,
48,"Govt: Primary School Kandawgay(Combined)",Sijbanr,008020701,-,-,-,1098,911,2009,2,1,3
49,Govt: High School Sijbanr (Male),Sijbanr,008020702,-,-,-,550,0,1365,2,0,2
"",,Sijbanr,008020703,-,-,-,472,0,,,,
"",,Sijbanr,008020704,-,-,-,343,0,,,,
50,"Govt: Primary School Sijbanr(Female)",Sijbanr,008020702,-,-,-,0,415,1024,0,2,2
"",,Sijbanr,008020703,-,-,-,0,353,,,,
"",,Sijbanr,008020704,-,-,-,0,256,,,,
51,"Govt: Middle School Sar Banda(Combined)",Ronyal,008020705,-,-,-,555,542,1097,1,1,2
52,"Govt: Primary School Nilagram(Combined)",Ronyal,008020706,-,-,-,854,608,1462,2,1,3
53,"Govt: Girls Primary School Ronyal(Combined)",Ronyal,008020707,-,-,-,652,513,1165,1,1,2
54,"Govt: Primary School Mian Kalay(Combined)",Mian Kalay,008020708,-,-,-,655,549,1204,1,1,2
55,"Govt: Primary School Gat(Combined)",Shawar,008020602,-,-,-,850,745,1595,2,1,3
56,"Govt: Primary/High School BarShawar (Combined)",Shawar,008020603,-,-,-,544,429,1875,2,1,3
"",,Shawar,008020604,-,-,-,509,393,,,,
57,"Govt: Middle School Kuz Shawar(Male)",Shawar,008020605,-,-,-,647,0,1799,3,0,3
"",,Shawar,008020606,-,-,-,1152,0,,,,
58,"Govt: Girls Primary School KuzShawar (Female)",Shawar,008020605,-,-,-,0,495,1415,0,2,2
"",,Shawar,008020606,-,-,-,0,920,,,,
59,Govt: High School Gat (Combined),Shawar,008020601,-,-,-,1019,819,1838,2,1,3
60,"Govt: Primary School Doghlai(Combined)",Shawar,008020610,-,-,-,673,572,1245,1,1,2
61,"Govt: Primary School Talkar RightSide Improvised (Male)",Shawar,008020611,-,-,-,415,0,1703,3,0,3
"",,Shawar,008020612,-,-,-,1288,0,,,,
62,"Govt: Primary School Talkar LefiSide (Female)",Shawar,008020601,-,-,-,0,313,1270,0,2,2
"",,Shawar,008020612,-,-,-,0,957,,,,
63,"Govt: Primary School Shopin SemiImprovised (Combined)",Shawar,008020613,-,-,-,1078,808,1886,2,1,3
64,"Govt: Girls Primary School LoyeNamal Semi Improvised (Combined)",Shawar,008020608,-,-,-,441,339,1933,2,1,3
"",,Shawar,008020614,-,-,-,637,516,,,,
65,"Govt: Primary School Sland Shawar(Male)",Shawar,008020607,-,-,-,786,0,1492,2,0,2
"",,Shawar,008020609,-,-,-,706,0,,,,
66,"Govt: Girls Primary School SlandShawar (Female)",Shawar,008020607,-,-,-,0,631,1136,0,2,2
"",,Shawar,008020609,-,-,-,0,505,,,,
67,"Govt: Primary School No.1 GamsairImprovised (Combined)",Labat,008020201,-,-,-,653,478,1131,1,1,2
68,"Govt: Primary School Kabal Koo(Combined)",Labat,008020202,-,-,-,672,502,1174,1,1,2
69,"Govt: Primary School Tangar(Combined)",Labat,008020203,-,-,-,672,507,1179,1,1,2
70,"Govt: Primary School Labat(Combined)",Labat,008020204,-,-,-,580,394,974,1,1,2
71,"Govt: High School Labat(Combined)",Labat,008020205,-,-,-,1120,767,1887,2,1,3
72,"Govt: High School Gwalerai(Combined)",Roringar Gwalarai,008020306,-,-,-,672,545,1217,1,1,2
73,"Govt: Girls Primary School SpairdarBaba   (Combined)",Roringar Gwalarai,008020307,-,-,-,698,479,1177,1,1,2
74,"Govt: Middle School Charma(Combined)",Roringar Gwalarai,008020301,-,-,-,314,251,2091,2,2,4
"",,Roringar Gwalarai,008020302,-,-,-,898,628,,,,
75,"Govt: Primary School No.1 Mandal(Combined)",Roringar Gwalarai,008020303,-,-,-,952,692,1644,2,1,3
76,"Govt: Primary School No.2 Mandal(Combined)",Roringar Gwalarai,008020304,-,-,-,911,709,1620,2,1,3
77,Govt: High School Roringar  (Male),Roringar Gwalarai,008020305,-,-,-,1641,0,1641,2,0,2
78,"Govt: Primary School Roringar(Female)",Roringar Gwalerai,008020305,-,-,-,0,1224,1224,0,2,2
79,"Govt: Primary School Dherai Tangar(Combined)",Chinglalai,008020503,-,-,-,1147,820,1967,2,1,3
80,"Govt: Girls Primary SchoolChinglalai (Combined)",Chinglalai,008020504,-,-,-,601,499,1100,1,1,2
81,"Govt: Girls Primary School WarokayNamal  (Combined)",Wenai,008020505,-,-,-,528,381,909,1,1,2
82,"Govt: Primary School Venai(Combined)",Wenai,008020506,-,-,-,664,504,1168,1,1,2
83,"Govt: Middle/Primary SchoolPeochar (Male)",Peuchar,008020501,-,-,-,958,0,1657,3,0,3
"",,Peochar,008020502,-,-,-,699,0,,,,
84,"Govt: Girls Primary School Peuchar(Female)",Peuchar,008020501,-,-,-,0,668,1123,0,2,2
"",,Peochar,008020502,-,-,-,0,455,,,,
85,Govt: High School Beha (Combined),Beha,008020409,-,-,-,970,737,1707,2,1,3
86,"Govt: Primary School Kwaro Cham(Combined)",Beha,008020410,-,-,-,418,346,764,1,1,2
87,"Govt:  Girls Primary SchoolPashtunai  (Combined)",Beha,008020411,-,-,-,795,617,1412,2,1,3
88,"Govt: Primary School Nalkot(Combined)",Beha,008020412,-,-,-,516,421,937,1,1,2
89,"Govt: Primary School Doghalgay(Male)",Beha,008020407,-,-,-,600,0,1488,2,0,2
"",,Beha,008020408,-,-,-,888,0,,,,
90,"Govt: Girls Primary SchoolDoghalgay (Female)",Beha,008020407,-,-,-,0,398,1039,0,2,2
"",,Beha,008020408,-,-,-,0,641,,,,
91,"Govt: Primary School ShingartanImprovised (Combined)",Beha,008020413,-,-,-,479,373,852,1,1,2
92,"Govt: Primary School Chatekal SemiImprovised (Combined)",Beha,008020401,-,-,-,613,398,2676,2,2,4
"",,Beha,008020402,-,-,-,1033,632,,,,
93,"Govt: Girls Primary School Swatai(Combined)",Beha,008020403,-,-,-,273,155,1186,1,1,2
"",,Beha,008020404,-,-,-,446,312,,,,
94,"Govt: Primary School Fazal Banda(Combined)",Beha,008020405,-,-,-,841,573,1414,2,1,3
95,"Govt: Primary School Gardam(Combined)",Beha,008020406,-,-,-,673,470,1143,1,1,2
1,"Govt: Boys Middle School Kabal Koo(Combined)",Barthana,008020101,-,-,-,467,334,801,1,1,2
2,"Govt: Primary School Jana(Combined)",Barthana,008020102,-,-,-,1194,824,2018,2,1,3
3,"Govt: Girls Primary School No. 2Barthana   (Combined)",Barthana,008020103,-,-,-,663,525,1188,1,1,2
4,"Govt: Primary School Barthana(Combined)",Barthana,008020104,-,-,-,833,606,1439,2,1,3
5,"Govt: Primary School Bakor(Combined)",Aghal,008020105,-,-,-,836,573,1409,2,1,3
6,"Govt: Primary School Kanala(Combined)",Aghal,008020106,-,-,-,634,457,1091,1,1,2
7,"Govt: Primary School Jur Bandai(Combined)",Aghal,008020107,-,-,-,812,548,1360,2,1,3
8,"Govt: Girls Primary School Aghal(Combined)",Aghal,008020108,-,-,-,359,248,1496,2,1,3
"",,Aghal,008020109,-,-,-,524,365,,,,
9,"Govt: Girls Primary School Lilbanr(Combined)",Lilbanr,008020308,-,-,-,971,706,1677,2,1,3
10,"Govt: Primary School BalasoorAshari (Combined)",Chuprial,008010101,-,-,-,194,130,1312,1,1,2
"",,Chuprial,008010103,-,-,-,577,411,,,,
11,"Govt: Primary School Boda BabaBalasoor (Combined)",Chuprial,008010102,-,-,-,568,427,1788,2,1,3
"",,Chuprial,008010104,-,-,-,456,337,,,,
12,"Govt: Girls Primary School Belkarai(Combined)",Chuprial,008010105,-,-,-,671,498,1169,1,1,2
13,"Govt: Primary School Qacharapla(Combined)",Chuprial,008010106,-,-,-,480,349,829,1,1,2
14,"Govt: Primary School  Said Abad(Male)",Chuprial,008010107,-,-,-,2149,0,2149,3,0,3
15,"Govt: Girls Primary School No.2Said Abad (Female)",Chuprial,008010107,-,-,-,0,1423,1423,0,2,2
16,Govt: High School Chuprial (Male),Chuprial,008010108,-,-,-,564,0,1186,2,0,2
Chuprial,008010109,-,-,-,622,0,,,,,,
17,"Rural Health Center Chuprial(Female)",Chuprial,008010108,-,-,-,0,401,871,0,2,2
"",,Chuprial,008010109,-,-,-,0,470,,,,
18,"Govt: Primary School Chuprial(Combined)",Chuprial,008010110,-,-,-,852,587,1439,2,1,3
19,"Govt: Primary School Shokhdara(Combined)",Shokhdara,008010201,-,-,-,354,224,1732,2,1,3
"",,Shokhdara,008010202,-,-,-,146,90,,,,
"",,Shokhdara,008010203,-,-,-,373,276,,,,
"",,Shokhdara,008010204,-,-,-,147,122,,,,
20,"Govt: Girls High School Shokhdara(Male)",Shokhdara,008010205,-,-,-,532,0,1812,3,0,3
"",,Shokhdara,008010206,-,-,-,868,0,,,,
"",,Shokhdara,008010207,-,-,-,412,0,,,,
21,"Govt: Girls Primary SchoolShokhdara (Female)",Shokhdara,008010205,-,-,-,0,352,1241,0,2,2
"",,Shokhdara,008010206,-,-,-,0,632,,,,
"",,Shokhdara,008010207,-,-,-,0,257,,,,
22,"Govt: Primary School Kamalay(Combined)",Chuprial Gahrrai,008010208,-,-,-,501,341,1327,2,1,3
"",,Chuprial Gahrrai,008010209,-,-,-,276,209,,,,
23,"Govt: Girls Primary School ChuprialGahrai  (Combined)",Chuprial Gahrrai,008010210,-,-,-,325,243,871,1,1,2
"",,Chuprial Gahrrai,008010211,-,-,-,172,131,,,,
24,"Govt: Primary School ChuprialGahrai  (Combined)",Chuprial Gahrrai,008010212,-,-,-,784,494,1278,2,1,3
25,"Govt: Girls Higher Secondary SchoolKhararai Cham (Male)",-,-,Matta Khararrai,008030301,-,570,0,1652,2,0,2
"",,-,-,Matta Khararrai,008030302,-,524,0,,,,
"",,-,-,Matta Khararrai,008030401,-,558,0,,,,
26,"Govt: Girls Cenetinal Model SchoolKhararai Cham (Female)",-,-,Matta Khararrai,008030301,-,0,454,1248,0,2,2
"",,-,-,Matta Khararrai,008030302,-,0,368,,,,
"",,-,-,Matta Khararrai,008030401,-,0,426,,,,
27,Govt: High School Matta (Male),-,-,Matta Khararrai,008030303,-,117,0,1419,3,0,3
"",,-,-,Matta Khararrai,008030304,-,65,0,,,,
"",,-,-,Matta Khararrai,008030305,-,530,0,,,,
"",,-,-,Matta Khararrai,008030306,-,253,0,,,,
"",,-,-,Matta Khararrai,008030402,-,273,0,,,,
"",,-,-,Matta Khararrai,008030403,-,181,0,,,,
28,"Govt: Girls High Secondary SchoolMatta (Female)",-,-,Matta Khararrai,008030303,-,0,80,1106,0,2,2
"",,-,-,Matta Khararrai,008030304,-,0,52,,,,
"",,-,-,Matta Khararrai,008030305,-,0,440,,,,
"",,-,-,Matta Khararrai,008030306,-,0,199,,,,
"",,-,-,Matta Khararrai,008030402,-,0,206,,,,
"",,-,-,Matta Khararrai,008030403,-,0,129,,,,
29,Govt: College Matta (Male),-,-,Matta Khararrai,008030307,-,1152,0,1507,2,0,2
"",,-,-,Matta Khararrai,008030404,-,95,0,,,,
"",,-,-,Matta Khararrai,008030405,-,260,0,,,,
30,"Govt: Primary School Matta(Female)",-,-,Matta Khararrai,008030307,-,0,857,1100,0,2,2
"",,-,-,Matta Khararrai,008030404,-,0,62,,,,
"",,-,-,Matta Khararrai,008030405,-,0,181,,,,
31,"Govt: Girls Primary School Matta(Combined)",-,-,Matta Khararrai,008030406,-,361,255,1855,2,1,3
"-",-,Matta Khararrai,008030407,-,562,361,,,,,,
"-",-,Matta Khararrai,008030408,-,182,134,,,,,,
32,"Govt: Primary School Deran Patay(Combined)",Sinpora,008010315,-,-,-,1228,832,2060,2,1,3
33,"Govt: Primary School Sinpora(Combined)",Sinpora,008010316,-,-,-,1172,877,2049,2,1,3
34,"Govt: Primary School Detpanai(Combined)",Sinpora,008010317,-,-,-,730,570,1300,1,1,2
35,"Govt: Higher Secondary SchoolBamakhela (Male)",Bamakhela,008010318,-,-,-,886,0,1923,3,0,3
"",,Bamakhela,008010319,-,-,-,1037,0,,,,
36,"Govt: Girls Primary School KuzaBamakhela (Female)",Bamakhela,008010318,-,-,-,0,627,1311,0,2,2
"",,Bamakhela,008010319,-,-,-,0,684,,,,
37,"Govt: Primary School No.1 Baidara(Male)",Baidara,008010401,-,-,-,556,0,2218,3,0,3
"",,Baidara,008010402,-,-,-,427,0,,,,
"",,Baidara,008010403,-,-,-,200,0,,,,
"",,Baidara,008010404,-,-,-,1035,0,,,,
38,"Govt: Girls Primary School BaidaraRight Side (Female)",Baidara,008010401,-,-,-,0,421,1597,0,2,2
"",,Baidara,008010402,-,-,-,0,320,,,,
"",,Baidara,008010403,-,-,-,0,130,,,,
"",,Baidara,008010404,-,-,-,0,726,,,,
39,"Govt: Higher Secondary SchoolBaidara Right Side (Male)",Baidara,008010405,-,-,-,517,0,1387,2,0,2
"",,Baidara,008010406,-,-,-,418,0,,,,
"",,Baidara,008010407,-,-,-,452,0,,,,
40,"Govt: Girls Primary School BaidaraLeft Side (Female)",Baidara,008010405,-,-,-,0,364,1023,0,2,2
"",,Baidara,008010406,-,-,-,0,320,,,,
"",,Baidara,008010407,-,-,-,0,339,,,,
41,"Govt: Higher Secondary SchoolBaidara Left Side (Male)",Baidara,008010408,-,-,-,376,0,1402,2,0,2
Baidara,008010409,-,-,-,406,0,,,,,,
Baidara,008010410,-,-,-,620,0,,,,,,
42,"Govt: Primary School No.2 Baidara(Female)",Baidara,008010408,-,-,-,0,245,989,0,2,2
Baidara,008010409,-,-,-,0,295,,,,,,
Baidara,008010410,-,-,-,0,449,,,,,,
43,Govt: High School Sambat (Male),-,-,Sambat,008030202,-,412,0,1974,3,0,3
"",,-,-,Sambat,008030203,-,462,0,,,,
"",,-,-,Sambat,008030204,-,1100,0,,,,
44,"Govt: Girls High School SambatCham (Female)",-,-,Sambat,008030202,-,0,325,1460,0,2,2
"",,-,-,Sambat,008030203,-,0,346,,,,
"",,-,-,Sambat,008030204,-,0,789,,,,
45,"Govt: Primary School Sambat(Combined)",-,-,Sambat,008030201,-,747,560,1307,1,1,2
46,"Govt: Primary School Rahim AbadSambat  (Combined)",-,-,Sambat,008030101,-,659,484,1720,2,1,3
"",,-,-,Sambat,008030102,-,193,139,,,,
"",,-,-,Sambat,008030103,-,145,100,,,,
47,"Govt: Primary School Bodigram(Combined)",-,-,Sambat,008030106,-,472,330,1447,2,1,3
"",,-,-,Sambat,008030205,-,386,259,,,,
48,"Govt; Girls Primary School Bodigram(Combined)",-,-,Sambat,008030104,-,231,146,989,1,1,2
"",,-,-,Sambat,008030105,-,349,263,,,,
49,"Govt: Primary School Sambat Cham(Male)",Sambat Cham,008010411,-,-,-,814,0,2211,3,0,3
"",,Sambat Cham,008010412,-,-,-,1397,0,,,,
50,"Govt: Girls Primary School SambatCham (Female)",Sambat Cham,008010411,-,-,-,0,638,1714,0,2,2
"",,Sambat Cham,008010412,-,-,-,0,1076,,,,
51,"Govt: Primary School BaraDrushkhela (Male)",Bara Drushkhela,008010503,-,-,-,1608,0,2462,3,0,3
"",,Bara Drushkhela,008010504,-,-,-,297,0,,,,
"",,Bara Drushkhela,008010505,-,-,-,557,0,,,,
52,"Govt: Girls Primary School BaraDrushkhela (Female)",Bara Drushkhela,008010503,-,-,-,0,1187,1759,0,2,2
"",,Bara Drushkhela,008010504,-,-,-,0,198,,,,
"",,Bara Drushkhela,008010505,-,-,-,0,374,,,,
53,"Govt: High School Drushkhela(Male)",Bara Drushkhela,008010506,-,-,-,563,0,1496,2,0,2
"",,Bara Drushkhela,008010507,-,-,-,933,0,,,,
54,"Govt: Girls High School BaraDrushkhela (Female)",Bara Drushkhela,008010506,-,-,-,0,382,1064,0,2,2
"",,Bara Drushkhela,008010507,-,-,-,0,682,,,,
55,"Govt: Primary School No.1 Bazkhela(Combined)",Bara Drushkhela,008010501,-,-,-,720,490,1210,1,1,2
56,"Govt: Primary School No.2 Bazkhela(Male)",Bara Drushkhela,008010502,-,-,-,1464,0,1464,2,0,2
57,"Govt: Girls Primary School Bazkhela(Female)",Bara Drushkhela,008010502,-,-,-,0,1004,1004,0,2,2
58,"Govt: Primary School KuzaDrushkhela (Male)",Kuza Drushkhela,008010510,-,-,-,208,0,582,1,0,1
"",,Kuza Drushkhela,008010511,-,-,-,374,0,,,,
59,"Govt: Girls Primary/Middle SchoolKuza Drushkhela (Female)",Kuza Drushkhela,008010510,-,-,-,0,148,442,0,1,1
Kuza Drushkhela,008010511,-,-,-,0,294,,,,,,
60,"Govt: Girls High School KuzaDrushkhela  (Combined)",Kuza Drushkhela,008010512,-,-,-,237,178,2060,2,2,4
"",,Kuza Drushkhela,008010513,-,-,-,426,295,,,,
"",,Kuza Drushkhela,008010514,-,-,-,522,402,,,,
61,"Govt: Middle School Kass Chaqwar(Combined)",Kuza Drushkhela,008010508,-,-,-,1123,740,2608,2,2,4
"",,Kuza Drushkhela,008010509,-,-,-,442,303,,,,
62,"Govt: Primary School Asharay(Male)",Asharay,008010601,-,-,-,188,0,1141,2,0,2
"",,Asharay,008010604,-,-,-,953,0,,,,
63,Govt: Middle School Asharay (Male),Asharay,008010602,-,-,-,727,0,1155,2,0,2
"",,Asharay,008010603,-,-,-,428,0,,,,
64,"Govt: Girls Primary School Asharay(Female)",Asharay,008010601,-,-,-,0,169,1780,0,3,3
"",,Asharay,008010602,-,-,-,0,564,,,,
"",,Asharay,008010603,-,-,-,0,358,,,,
"",,Asharay,008010604,-,-,-,0,689,,,,
65,"Govt: Girls Middle School Asharay(Combined)",Asharay,008010605,-,-,-,1268,944,2212,2,1,3
66,"Govt: Primary School Galsha(Combined)",Asharay,008010606,-,-,-,789,559,2532,2,2,4
"",,Asharay,008010607,-,-,-,731,453,,,,
67,"Govt: Primary School Kalakot(Combined)",Kalakot,008010608,-,-,-,361,223,1214,1,1,2
"",,Kalakot,008010609,-,-,-,368,262,,,,
68,"Govt: Girls Primary School BaghDehrai Kalakot (Combined)",Kalakot,008010610,-,-,-,1104,806,1910,2,1,3
69,"Govt: Girls Primary School TolaiKalakot  (Combined)",Kalakot,008010611,-,-,-,581,397,978,1,1,2
70,"Govt: Primary School Darmai AzadBanda  (Male)",Darmai,008010701,-,-,-,510,0,1547,2,0,2
"",,Darmai,008010702,-,-,-,860,0,,,,
"",,Darmai,008010704,-,-,-,177,0,,,,
71,"Govt: Middle School Darmai AzadBanda (Female)",Darmai,008010701,-,-,-,0,361,1101,0,2,2
"",,Darmai,008010702,-,-,-,0,611,,,,
"",,Darmai,008010704,-,-,-,0,129,,,,
72,"Govt: High School Darmai RightSide (Male)",Darmai,008010703,-,-,-,1539,0,1539,2,0,2
73,"Govt: High School Darmai Left Side(Female)",Darmai,008010703,-,-,-,0,1184,1184,0,2,2
74,Govt: Primary School Darmai (Male),Darmai,008010705,-,-,-,177,0,1548,2,0,2
"",,Darmai,008010706,-,-,-,928,0,,,,
"",,Darmai,008010707,-,-,-,41,0,,,,
"",,Darmai,008010708,-,-,-,402,0,,,,
75,"Govt: Girls Primary School Darmai(Female)",Darmai,008010705,-,-,-,0,140,1127,0,2,2
Darmai,008010706,-,-,-,0,671,,,,,,
Darmai,008010707,-,-,-,0,38,,,,,,
Darmai,008010708,-,-,-,0,278,,,,,,
76,"Govt: Primary School Ragiston(Combined)",Rahat Kot,008010709,-,-,-,128,111,1875,2,1,3
"",,Rahat Kot,008010710,-,-,-,961,675,,,,
77,Govt: High School Rahat Kot (Male),Rahat Kot,008010711,-,-,-,832,0,2063,3,0,3
"",,Rahat Kot,008010712,-,-,-,984,0,,,,
"",,Rahat Kot,008010713,-,-,-,247,0,,,,
78,"Govt: Primary School Rahat KotSemi Improvised (Female)",Rahat Kot,008010711,-,-,-,0,666,1598,0,2,2
"",,Rahat Kot,008010712,-,-,-,0,748,,,,
"",,Rahat Kot,008010713,-,-,-,0,184,,,,
79,"Govt: Primary School Bara GatSakhra (Combined)",Sakhra,008010801,-,-,-,519,420,2027,2,2,4
"",,Sakhra,008010802,-,-,-,609,479,,,,
80,"Govt: Primary School KharkaiSakhra (Combined)",Sakhra,008010803,-,-,-,1601,1015,2616,2,2,4
81,"Govt: Higher Secondary SchoolSakhra (Combined)",Sakhra,008010804,-,-,-,314,216,1141,1,1,2
"",,Sakhra,008010806,-,-,-,326,285,,,,
82,"Govt: Primary School Kaga BandaSakhra (Combined)",Sakhra,008010805,-,-,-,943,670,1613,2,1,3
83,"Govt: Primary School Nowkhara(Combined)",Nowkhara,008010808,-,-,-,373,302,1745,2,1,3
"",,Nowkhara,008010810,-,-,-,603,467,,,,
84,"Govt: Primary School EchkanaiSemi Improvised (Combined)",Nowkhara,008010807,-,-,-,1093,822,1915,2,1,3
85,"Govt: Middle School Adam Shah(Penday) (Combined)",Nowkhara,008010809,-,-,-,567,437,1890,2,1,3
"",,Nowkhara,008010811,-,-,-,532,354,,,,
86,"Govt: Primary School Karinona(Combined)",Landai,008010905,-,-,-,821,672,1987,2,2,4
"",,Landai,008010906,-,-,-,240,254,,,,
87,"Govt: Primary School Fazil BaigGahrai Semi Improvised (Combined)",Landai Gahrai,008010903,-,-,-,1375,1019,2394,2,2,4
88,"Govt: Primary School Charrai(Combined)",Landai Gahrrai,008010904,-,-,-,658,538,1196,1,1,2
89,"Govt: Primary School Gahrai Lalkoo(Male)",Lalkoo,008010901,-,-,-,902,0,1612,2,0,2
Lalkoo,008010902,-,-,-,710,0,,,,,,
90,"Govt: Primary School Serai Lalkoo(Female)",Lalkoo,008010901,-,-,-,0,799,1367,0,2,2
Lalkoo,008010902,-,-,-,0,568,,,,,,
