100,"Government  Boys Higher Secondary SchoolRohilan wali",Rohilllan Wali,234080119,,,,444,393,837,1,1,2
"",,Rohilllan Wali,234080120,,,,413,354,767,,,0
101,Government  Girls High School Rohilan Wali,Rohilllan Wali,234080108,,,,265,218,483,1,1,2
"",,Rohilllan Wali,234080109,,,,473,342,815,,,0
"",,Rohilllan Wali,234080110,,,,257,187,444,,,0
"",,Rohilllan Wali,234080112,,,,237,288,525,,,0
102,Government  Girls High school Rohilan Wali,Rohilllan Wali,234080111,,,,244,179,423,2,2,4
"",,Rohilllan Wali,234080121,,,,282,199,481,,,0
"",,Rohilllan Wali,234080113,,,,294,230,524,,,0
103,"Government  boys Primary SchoolChatwahin",Chatwahin,234080201,,,,387,0,387,2,0,2
"",,Chatwahin,234080202,,,,368,0,368,,,0
"",,,234080203,,,,216,0,216,,,0
104,"Government  Boys Primary SchoolChatwahin",Chatwahin,234080201,,,,0,314,314,0,2,2
"",,Chatwahin,234080202,,,,0,193,193,,,0
"",,,234080203,,,,0,248,248,,,0
"",,Chatwahin,234080204,,,,0,270,270,,,0
105,"Government  Girls Primary SchoolChatwahin",Chatwahin,234080205,,,,385,0,385,2,0,2
"",,Chatwahin,234080206,,,,234,0,234,,,0
"",,Chatwahin,234080207,,,,592,0,592,,,0
106,"Government  Girls Primary SchoolChatwahin",Chatwahin,234080205,,,,0,379,379,0,2,2
"",,Chatwahin,234080206,,,,0,168,168,,,0
"",,Chatwahin,234080207,,,,0,498,498,,,0
107,Government  Boys Primary School Gud Pur,Gud Pur,234080208,,,,701,567,1268,1,1,2
108,Government  Boys Primary School Saleh,Sahelan,234080201,,,,410,343,753,1,1,2
"",,Saleh,234080201,,,,388,308,696,,,0
109,Government  Girls Primary School Saleh,Saleh,234080201,,,,648,527,1175,1,1,2
"",,Saleh,234080201,,,,86,62,148,,,0
110,"Basic Health Unit, Qadir Pur",Qadir Pur,234080201,,,,455,390,845,1,1,2
"",,Qadir Pur,234080306,,,,374,218,592,,,0
"",,,234080307,,,,279,222,501,,,0
111,Government  Boys Primary School Gangha,Gangha,234080401,,,,388,332,720,1,1,2
"",,Gangha,234080402,,,,237,284,521,,,0
"",,Jalal Pur,234080403,,,,180,124,304,,,0
112,"Government  Boys Primary School MahalKhakhi","Mahal KhakhiShumali",234080504,,,,154,41,195,1,1,2
"",,"Mahal KhakhiShumali",234080505,,,,511,492,1003,,,0
113,"Government  Boys High School Bangal Wali,Mahal Khakhi","Mahal KhakhiShumali",234080506,,,,225,539,764,1,1,2
"",,"Mahal KhakhiShumali",234080507,,,,87,167,254,,,0
"",,"Mahal KhakhiShumali",234080508,,,,516,18,534,,,0
114,"Government  Boys High School BangalWali,Mahal Khakhi","Mahal KhakhiShumali",234080509,,,,419,382,801,1,1,2
"",,"Mahal KhakhiShumali",234080510,,,,500,318,818,,,0
115,"Government Girls Primary School MahalKhakhi","Mahal KhakhiShumali",234080502,,,,369,269,638,1,1,2
"",,"Mahal KhakhiShumali",234080503,,,,396,353,749,,,0
116,"Government  Boys Primary School JhandyWali (Adam Khakhi)",Jhandey wali,234080605,,,,453,0,453,2,0,2
"",,Jhandey wali,234080606,,,,295,,295,,,0
"",,Jhandey wali,234080601,,,,522,0,522,,,0
"",,Jhandey wali,234080602,,,,169,0,169,,,0
117,"Government  Boys Primary School Jhandywali (Adam Khakhi)",Jhandey wali,234080605,,,,0,352,352,0,2,2
"",,Jhandey wali,234080606,,,,,206,206,,,0
"",,Jhandey wali,234080601,,,,0,407,407,,,0
"",,Jhandey wali,234080602,,,,0,110,110,,,0
118,"Government  Girls Primary School JhandyWali",Jhandey wali,234080603,,,,367,309,676,1,1,2
"",,Jhandey wali,234080604,,,,396,280,676,,,0
"",,"Kandi BaloUnionCouncilhain",234080607,,,,266,290,556,2,2,4
"",,"Kandi BaloUnionCouncilhain",234080608,,,,489,353,842,,,0
119,"Government  Boys Primary School KandiBalochan","Kandi BaloUnionCouncilhain",234080609,,,,267,121,388,1,1,2
"",,"Kandi BaloUnionCouncilhain",234080610,,,,396,308,704,,,0
120,Government  Boys High School Naching,Eason Wali,234080701,,,,608,469,1077,2,1,3
"",,Eason Wali,234080702,,,,306,261,567,,,0
121,"Government  Boys Primary School GondalWala",Eason Wali,234080703,,,,460,364,824,1,1,2
"",,Eason Wali,234080704,,,,394,346,740,,,0
122,"Government  Boys Primary School, ThallaMian Noor Muhammad",Bait Peer Qatal,234080705,,,,164,192,356,1,1,2
"",,Bait Hussani,234080706,,,,151,111,262,,,0
123,"Government  Boys Primary School Sandeela(Khaji Wala)",Sandeela,234080801,,,,247,0,247,2,0,2
"",,Sandeela,234080803,,,,237,0,237,,,0
"",,,234080804,,,,516,,516,,,0
"",,Sandeela,234080807,,,,499,0,499,,,0
124,"Government  Boys Primary School Sandeela(Daud Arrain)",Sandeela,234080801,,,,0,199,199,0,2,2
"",,,234080802,,,,,251,251,,,0
"",,Sandeela,234080803,,,,0,79,79,,,0
"",,,234080804,,,,,485,485,,,0
"",,Sandeela,234080807,,,,0,409,409,,,0
125,Government  Girls Primary School Sandeela,Sandeela,234080808,,,,444,0,444,1,1,2
"",,Sandeela,234080805,,,,185,0,185,,,0
"",,,234080806,,,,245,,245,,,0
"",,Sandeela,234080809,,,,232,0,232,,,0
126,Government  Girls Primary School Dedey Lal,Herpullu,234080810,,,,257,,257,1,1,2
"",,,234080811,,,,244,,244,,,0
"",,,234080812,,,,240,,240,,,0
127,"Government  Girls Primary School KhajiWala",Sandeela,234080808,,,,0,348,348,0,1,1
"",,Sandeela,234080805,,,,0,171,171,,,0
"",,Sandeela,234080806,,,,0,189,189,,,0
"",,,234080809,,,,,189,189,,,0
128,Government  Girls Primary School Dedey Lal,Herpullu,234080810,,,,0,187,187,0,1,1
"",,,234080811,,,,0,179,179,,,0
"",,,234080812,,,,0,180,180,,,0
129,"Government  Boys Middle School DehdeyLal",Herpullu,234080813,,,,294,230,524,1,1,2
"",,Rakh Herpullu,234080814,,,,124,108,232,,,0
130,"Government  Community Moddle SchoolBarahim Wali",Brahim Wali,234080901,,,,283,196,479,1,1,2
"",,Brahim Wali,234080902,,,,590,468,1058,,,0
131,"Government  boys High School BarahimWali",Brahim Wali,234080903,,,,869,633,1502,1,1,2
132,"Government  Boys High School BarahimWali",Brahim Wali,234080904,,,,256,,256,1,1,2
"",,Brahim Wali,234080905,,,,391,,391,,,0
"",,Serin Miani,234080906,,,,405,,405,,,0
133,"Government  Boys Primary School MahalKhakhi Junubi","Mahal KhakhiJanubi",234081001,,,,519,0,519,2,0,2
"",,,234081002,,,,361,,361,,,0
"",,"Mahal KhakhiJanubi",234081003,,,,500,0,500,,,0
134,"Government  Boys High School BarahimWali",Brahim Wali,234080904,,,,0,219,219,0,1,1
"",,Brahim Wali,234080905,,,,0,326,326,,,0
"",,Serin Miani,234080906,,,,0,370,370,,,0
"",,Khan pur Janubi,234080907,,,,0,32,32,,,0
135,"Government  Boys Primary School MahalKhakhi Junubi","Mahal KhakhiJanubi",234081001,,,,0,421,421,0,2,2
"",,,234081002,,,,,347,347,,,0
"",,"Mahal KhakhiJanubi",234081003,,,,0,386,386,,,0
136,"Government  Girls Primary School MahalKhakhi Janubi","Mahal KhakhiJanubi",234081004,,,,229,215,444,1,1,2
"",,"Mahal KhakhiJanubi",234081005,,,,352,315,667,,,0
137,"Government  Girls Primary School MahalKhakhi Janubi","Mahal KhakhiJanubi",234081006,,,,380,365,745,1,1,2
"",,"Mahal KhakhiJanubi",234081007,,,,41,29,70,,,0
138,"Government  Girls Primary School MahalKhakhi Janubi",Khan Bela,234081008,,,,687,513,1200,1,1,2
"",,Khor Wala,234081009,,,,77,49,126,,,0
139,"Government  Girls Primary School MakhanBela",Makhan Bela,234081101,,,,282,232,514,1,1,2
"",,,234081102,,,,333,242,575,,,0
140,"Government  Boys Primary School MakhanBela",Makhan Bela,234081103,,,,333,256,589,1,1,2
"",,,234081104,,,,199,160,359,,,0
"",,Makhan Bela,234081105,,,,313,219,532,,,0
"",,,234081106,,,,260,235,495,,,0
141,"Government  Girls Primary School MakhanBela",Makhan Bela,234081110,,,,415,0,415,1,1,2
"",,Makhan Bela,234081111,,,,297,0,297,,,0
"",,Makhan Bela,234081112,,,,347,0,347,,,0
142,"Government  Girls Primary School MakhanBela",Makhan Bela,234081110,,,,0,295,295,0,1,1
"",,Makhan Bela,234081112,,,,0,240,240,,,0
143,"Government  Girls Primary School MakhanBela",Makhan Bela,234081107,,,,148,107,255,1,1,2
"",,,234081108,,,,255,230,485,,,0
"",,,234081109,,,,440,324,764,,,0
144,"Government  Girls Primary School MakhanBela (Korai wala)",Makhan Bela,234081113,,,,460,367,827,1,1,2
"",,Rakh Makhan Bela,234081114,,,,145,103,248,,,0
145,"Government  Boys Primary School Mochiwala",Taroor Panjani,234081201,,,,130,0,130,2,0,2
"",,"Mochi WalaGharbi",234081202,,,,400,0,400,,,0
"",,,234081203,,,,248,,248,,,0
"",,,234081204,,,,408,,408,,,0
"",,"Mochi WalaGharbi",234081205,,,,263,0,263,,,0
146,"Government  Girls Primary School MochiWala","Mochi WalaGharbi",234081206,,,,281,0,281,2,0,2
"",,"Mochi WalaGharbi",234081207,,,,713,0,713,,,0
"",,"Mochi WalaGharbi",234081208,,,,366,0,366,,,0
147,"Government  Boys Primary School Mochiwala",Taroor Panjani,234081201,,,,0,117,117,0,2,2
"",,"Mochi WalaGharbi",234081202,,,,0,349,349,,,0
"",,,234081203,,,,0,205,205,,,0
"",,,234081204,,,,,346,346,,,0
"",,"Mochi WalaGharbi",234081205,,,,0,209,209,,,0
148,"Government  Girls Primary School MochiWala","Mochi WalaGharbi",234081206,,,,0,232,232,0,2,2
"",,"Mochi WalaGharbi",234081207,,,,0,548,548,,,0
"",,"Mochi WalaGharbi",234081208,,,,0,283,283,,,0
149,"Basic Health Unit, Mochi Wala","Mochi WalaGharbi",234081209,,,,357,0,357,1,1,2
"",,Mochi Wala Sharqi,,,,,290,0,290,,,0
150,"Government Boys Primary School MochiWala","Mochi WalaGharbi",234081209,,,,0,270,270,0,1,1
"",,"Mochi WalaGharbi",234081210,,,,0,404,404,,,0
"",,Mochi Wala Sharqi,,,,,0,232,232,,,0
"",,,,,,,,,,,,
151,Government BOYS PRIMARY SCHOOL PATNI,Rakh Sadawahin,234031201,,,,382,322,704,1,1,2
"",,Patni,234031202,,,,562,503,1065,,,0
152,"Government BOYS PRIMARY SCHOOL AMANPUR",Aman Pur,234031203,,,,466,368,834,1,1,2
"",,Gopang,234031204,,,,204,186,390,,,0
153,"Government BOYS PRIAMRY SCHOOLQASBA JANUBI (IMPROVISED)",Qasba Janubi,234031205,,,,422,360,782,1,1,2
"",,Qasba Janubi,234031206,,,,575,441,1016,,,0
154,"Government BOYS PRIMARY SCHOOLSHEIKH PUR",Shaikh Pur Janubi,234031207,,,,374,319,693,1,1,2
155,"Government BOYS ELEMENTARY SCHOOLHASAN PUR TARAND",Hassan Pur Tarand,234031301,,,,449,307,756,2,2,4
"",,,234031302,,,,305,275,580,,,0
"",,Hassan Pur Tarand,234031303,,,,434,405,839,,,0
156,"Government BOYS PRIMARY SCHOOL KACHIWALI",Kachi Wali,234031304,,,,540,464,1004,1,1,2
"",,Kachi Wali,234031305,,,,484,395,879,,,0
157,"Government BOYS PRIMARY SCHOOL KOTSHAH",Dobuli,234031306,,,,385,303,688,1,1,2
"",,Kot Shah,234031307,,,,498,387,885,,,0
"",Sr.#,No.and name of polling station,"Name of electoralarea","Census blockcode",Name of electoral area,"Census blockcode","roll in caseelectoral area is",Male,Female,Total,Male,Female,Total
"",1,2,3,4,5,6,7,8,9,10,11,12,13
"",1,Government  Boys High school Shaher Sultan,M.C Shehar Sultan,236070101,,,,282,0,282,2,0,2
"",,,M.C Shehar Sultan,236070102,,,,395,0,395,,,0
"",,,M.C Shehar Sultan,236070103,,,,70,0,70,,,0
"",,,M.C Shehar Sultan,236070104,,,,149,0,149,,,0
"",,,M.C Shehar Sultan,236070105,,,,19,0,19,,,0
"",,,M.C Shehar Sultan,236070106,,,,188,0,188,,,0
"",,,,,,,,,,0,,,0
"",2,"Government  Boys High School ShaherSultan",M.C Shehar Sultan,236070101,,,,0,265,265,0,2,2
"",,,M.C Shehar Sultan,236070102,,,,0,311,311,,,0
"",,,M.C Shehar Sultan,236070103,,,,0,50,50,,,0
"",,,M.C Shehar Sultan,236070104,,,,0,130,130,,,0
"",,,M.C Shehar Sultan,236070105,,,,0,19,19,,,0
"",,,M.C Shehar Sultan,236070106,,,,0,146,146,,,0
"",,,,,,,,,,0,,,0
"",3,"Government  Girls High School ShaherSultan",M.C Shehar Sultan,236070201,,,,279,0,279,3,0,3
"",,,M.C Shehar Sultan,236070202,,,,168,0,168,,,0
"",,,M.C Shehar Sultan,236070203,,,,302,0,302,,,0
"",,,M.C Shehar Sultan,236070204,,,,474,0,474,,,0
"",,,M.C Shehar Sultan,236070205,,,,99,0,99,,,0
"",,,M.C Shehar Sultan,236070206,,,,63,0,63,,,0
"",,,M.C Shehar Sultan,236070207,,,,184,0,184,,,0
"",,,M.C Shehar Sultan,236070208,,,,258,0,258,3,0,3
"",,,M.C Shehar Sultan,236070209,,,,40,0,40,,,0
"",,,,,,,,,,0,,,0
"",4,"Government  Girls High School ShaherSultan",M.C Shehar Sultan,236070201,,,,0,244,244,0,2,2
"",,,M.C Shehar Sultan,236070202,,,,0,135,135,,,0
"",,,M.C Shehar Sultan,236070203,,,,0,235,235,,,0
"",,,M.C Shehar Sultan,236070204,,,,0,405,405,,,0
"",,,M.C Shehar Sultan,236070205,,,,0,73,73,,,0
"",,,M.C Shehar Sultan,236070206,,,,0,34,34,,,0
"",,,M.C Shehar Sultan,236070207,,,,0,150,150,,,0
"",,,M.C Shehar Sultan,236070208,,,,0,218,218,,,0
"",,,M.C Shehar Sultan,236070209,,,,0,29,29,,,0
5,Government  Girls High School Shaher Sultan,M.C Shehar Sultan,236070206,,,,67,0,67,1,0,1
"",,M.C Shehar Sultan,236070207,,,,190,0,190,,,0
"",,M.C Shehar Sultan,236070208,,,,272,0,272,,,0
"",,M.C Shehar Sultan,236070209,,,,40,0,40,,,0
"",,,,,,,,,0,,,0
6,Rural Health Centre Shaher Sultan,M.C Shehar Sultan,236070301,,,,292,0,292,2,0,2
"",,M.C Shehar Sultan,236070302,,,,83,0,83,,,0
"",,M.C Shehar Sultan,236070303,,,,165,0,165,,,0
"",,M.C Shehar Sultan,236070304,,,,104,0,104,,,0
"",,M.C Shehar Sultan,236070305,,,,73,0,73,,,0
"",,M.C Shehar Sultan,236070306,,,,217,0,217,,,0
"",,M.C Shehar Sultan,236070307,,,,333,0,333,,,0
"",,M.C Shehar Sultan,236070308,,,,82,0,82,,,0
"",,,,,,,,,0,,,0
7,Veterinary Hospital Shaher Sultan,M.C Shehar Sultan,236070301,,,,0,271,271,0,2,2
"",,M.C Shehar Sultan,236070302,,,,0,72,72,,,0
"",,M.C Shehar Sultan,236070303,,,,0,171,171,,,0
"",,M.C Shehar Sultan,236070304,,,,0,87,87,,,0
"",,M.C Shehar Sultan,236070305,,,,0,62,62,,,0
"",,M.C Shehar Sultan,236070306,,,,0,156,156,,,0
"",,M.C Shehar Sultan,236070308,,,,0,65,65,,,0
"",,,,,,,,,0,,,0
8,"Town Committee, Office Shaher Sultan",M.C Shehar Sultan,236070401,,,,93,0,93,2,0,2
"",,M.C Shehar Sultan,236070402,,,,166,0,166,,,0
"",,M.C Shehar Sultan,236070403,,,,326,0,326,,,0
"",,M.C Shehar Sultan,236070404,,,,284,0,284,,,0
"",,M.C Shehar Sultan,236070405,,,,123,0,123,,,0
"",,,,,,,,,0,,,0
9,"Government  Boys Primary School ShaherSultan",M.C Shehar Sultan,236070401,,,,0,69,69,0,1,1
"",,M.C Shehar Sultan,236070402,,,,0,126,126,,,0
"",,M.C Shehar Sultan,236070403,,,,0,265,265,,,0
"",,M.C Shehar Sultan,236070404,,,,0,230,230,,,0
"",,M.C Shehar Sultan,236070405,,,,0,112,112,,,0
10,Government  Boys High School Binda Ishaq,Binda Ishaq,236020101,,,,122,97,219,1,1,2
"",,Binda Ishaq,236020102,,,,227,191,418,,,0
"",,Binda Ishaq,236020103,,,,490,417,907,,,0
"",,,,,,,,,0,,,0
11,Government  Boys High School Binda Ishaq,Binda Ishaq,236020104,,,,195,0,195,2,0,2
"",,Binda Ishaq,236020105,,,,166,0,166,,,0
"",,Binda Ishaq,236020106,,,,335,0,335,,,0
"",,Binda Ishaq,236020107,,,,649,0,649,,,0
"",,,,,,,,,0,,,0
12,Government  Boys High School Binda Ishaq,Binda Ishaq,236020104,,,,0,172,172,0,2,2
"",,Binda Ishaq,236020105,,,,0,129,129,,,0
"",,Binda Ishaq,236020106,,,,0,282,282,,,0
"",,Binda Ishaq,236020107,,,,0,472,472,,,0
13,"Government  Boys Primary School BiluSandeela",Billu Sandeela,236020108,,,,250,0,250,2,0,2
"",,Billu Sandeela,236020109,,,,144,0,144,,,0
"",,Billu Sandeela,236020110,,,,611,0,611,,,0
"",,,,,,,,,0,,,0
14,"Government  Boys Primary School BiluSandeela",Billu Sandeela,236020108,,,,0,196,196,,,0
"",,Billu Sandeela,236020109,,,,0,120,120,,,0
"",,Billu Sandeela,236020110,,,,0,527,527,,,0
"",,,,,,,,,,,,
15,Government  Boys High School Binda Ishaq,Binda Ishaq,236020103,,,,0,170,170,0,1,1
"",,Binda Ishaq,236020104,,,,0,860,860,,,0
"",,,,,,,,,,,,
16,"Government  Boys Middle School BiluAndeela (Basti Allah Bakhsh)",Billu Sandeela,236020111,,,,761,639,1400,1,1,2
"",,,236020112,,,,,,0,,,0
"",,,,,,,,,,,,
17,"Government  Boys Primary School ShakerBela",Shaker Bela,236020201,,,,1007,807,1814,2,1,3
"",,,,,,,,,,,,
18,"Government  Boys Primary School ShakerBela (Niaz Wala)",Faiz Pur,236020202,,,,421,382,803,,,
"",,Khaira Punjani,236020203,,,,55,52,107,1,1,2
"",,,,,,,,,,,,
19,"Government  Boys Primary School ShakerBela",Shaker Bela,236020201,,,,0,818,818,0,1,1
"",,,,,,,,,,,,
20,"Government  Boys Primary School Kotla LaalShah(Masoo Shah)",Kotla Lal Shah,236020301,,,,438,0,438,2,0,2
"",,Kotla Lal Shah,236020302,,,,606,0,606,,,0
"",,Kotla Lal Shah,236020303,,,,,,0,,,0
"",,Kotla Lal Shah,236020305,,,,409,0,409,,,0
"",,,,,,,,,,,,
21,"Government  boys Primary School Kotla LaalShah (Masoo Shah)",Kotla Lal Shah,236020301,,,,0,414,414,0,2,2
"",,Kotla Lal Shah,236020302,,,,0,513,513,,,0
"",,,236020303,,,,,,0,,,0
"",,Kotla Lal Shah,236020305,,,,0,366,366,,,0
22,"Government  Girls Primary School Kotla LaalShah (Mohane wala)",Kotla Lal Shah,236020304,,,,182,0,182,2,0,2
"",,Kotla Lal Shah,236020306,,,,484,0,484,,,0
"",,Kotla Lal Shah,236020307,,,,,,0,,,0
"",,Kotla Lal Shah,236020305,,,,467,0,467,,,0
"",,,,,,,,,,,,
23,"Government  Girls Primary School Kotla LaalShah (Mohane Wala)",Kotla Lal Shah,236020304,,,,0,162,162,0,2,2
"",,Kotla Lal Shah,236020306,,,,0,461,461,,,0
"",,Kotla Lal Shah,236020307,,,,,,0,,,0
"",,Kotla Lal Shah,236020305,,,,0,390,390,,,0
"",,,,,,,,,,,,
24,"Government  Boys Primary School MuslimChejarra",Kotla Lal Shah,236020307,,,,235,214,449,1,1,2
"",,,,,,,,,,,,
25,"Government  Boys Primary School, Kharwala",Kotla Lal Shah,236020308,,,,450,442,892,1,1,2
"",,Muslim Chajra,236020309,,,,,,0,,,0
"",,Khar Wala,236020310,,,,,,0,,,0
"",,,,,,,,,,,,
26,"Government  Boys Primary School MuradPur Shumali","Murad PurShumali",236020401,,,,345,0,345,2,0,2
"",,,236020402,,,,424,0,424,,,0
"",,,236020403,,,,260,0,260,,,0
"",,,,,,,,,0,,,0
27,"Government  Girls Primary School MuradPur Shumali","Murad PurShumali",236020404,,,,354,279,633,1,1,2
"",,,236020405,,,,394,318,712,,,0
"",,,,,,,,,0,,,0
28,"Government  Boys Primary School MuradPur Shumali","Murad PurShumali",236020401,,,,0,253,253,0,1,1
"",,,236020402,,,,0,379,379,,,0
"",,,236020403,,,,0,287,287,,,0
"",,,,,,,,,0,,,0
29,"Government  Girls Primary School BanaRoya",Bana Rouya,236020406,,,,449,350,799,1,1,2
"",,,,,,,,,0,,,0
30,"Government  Boys High School Bair BandAwal",Bair Band Awal,236020501,,,,607,0,607,2,0,2
"",,Bair Band Awal,236020502,,,,914,0,914,,,0
"",,,,,,,,,,,,
31,"Government  Boys High School Bair BandAwal",Bair Band Awal,236020501,,,,0,534,534,0,2,2
"",,Bair Band Awal,236020502,,,,0,810,810,,,0
"",,,236020503,,,,,,0,,,0
"",,,,,,,,,0,,,0
32,"Government  Boys High School Bair BandAwal",Bair Band Awal,236020504,,,,656,0,656,,,0
"",,Bair Band Awal,236020505,,,,,,0,,,0
"",,,,,,,,,0,,,0
33,"Union Council, Office Bair Band Awal",Bair Band Awal,236020504,,,,433,0,433,,,0
"",,Bair Band Awal,236020505,,,,0,559,559,0,2,2
"",,,,,,,,,0,,,0
34,"Government  Boys Primary School Bair BandDom",Bair Band Doom,236020601,,,,481,447,928,1,1,2
"",,Bair Band Doom,236020602,,,,214,174,388,,,0
"",,,236020609,,,,167,101,268,,,0
"",,,,,,,,,0,,,0
35,"Government  Boys Primary School Bair BandDom (Sontary Wala)",Bair Band Doom,236020603,,,,502,0,502,2,0,2
"",,,236020604,,,,608,0,608,,,0
"",,,,,,,,,0,,,0
36,"Government  Boys Primary School Bair BandDom (Shair Wala)",Bair Band Doom,236020605,,,,182,0,182,2,0,2
"",,Bair Band Doom,236020606,,,,444,0,444,,,0
"",,Bair Band Doom,236020607,,,,292,0,292,,,0
"",,Bair Band Doom,236020608,,,,292,0,292,,,0
"",,,,,,,,,,,,
37,"Government  Boys Primary School Bair BandDom (Sontary Wala)",Bair Band Doom,236020603,,,,0,723,723,0,2,2
"",,Bair Band Doom,236020604,,,,0,462,462,,,0
"",,,,,,,,,0,,,0
38,"Government  Girls Primary School Bair BandDom (Meer Wala)",Bair Band Doom,236020605,,,,0,221,221,0,2,2
"",,Bair Band Doom,236020606,,,,0,225,225,,,0
"",,Bair Band Doom,236020607,,,,0,280,280,,,0
"",,Bair Band Doom,236020608,,,,0,262,262,,,0
39,Government  Boys Primary School Kach Pak,Kachpak,236020906,,,,410,360,770,1,1,2
40,"Government  Boys Primary School MeeranPur",Miran Pur,236021001,,,,440,337,777,1,1,2
"",,Miran Pur,236021002,,,,473,416,889,,,0
41,"Government  Boys Primary School MeeranPur",Miran Pur,236021001,,,,0,359,359,0,1,1
"",,Miran Pur,236021002,,,,0,442,442,,,0
"",,,,,,,,,,,,
42,"Government  Boys Primary School KotlaGamu (Basti Zuhur)",Kotla Gamun,236030301,,,,506,429,935,1,1,2
"",,Kotla Gamun,236030302,,,,336,297,633,,,0
43,"Government  Boys Primary School KotlaGAmu (Basti Zuhur)",Kotla Gamun,236030303,,,,330,266,596,1,1,2
"",,Kotla Gamun,236030304,,,,241,202,443,,,0
44,Government  Boys High School Kotala Gamu,Kotla Gamun,236030305,,,,575,500,1075,1,1,2
"",,Kotla Gamun,236030306,,,,244,245,489,,,0
45,"Basic Health Unit, Kotla Gamu",Kotla Gamun,236030307,,,,265,0,265,1,1,2
"",,,236030308,,,,270,0,270,,,0
46,Government  Boys High School Kotala Gamu,Kotla Gamun,236030307,,,,0,201,201,0,1,1
"",,Kotla Gamun,236030308,,,,0,252,252,,,0
"",,,,,,,,,0,,,0
47,"Government  Boys Primary School BhamboSandeela",Bhambo Sandeela,236030401,,,,309,0,309,2,0,2
"",,Bhambo Sandeela,236030402,,,,464,0,464,,,0
"",,Bhambo Sandeela,236030403,,,,148,0,148,,,0
"",,Bhambo Sandeela,236030404,,,,265,0,265,,,0
"",,Bhambo Sandeela,236030405,,,,535,0,535,,,0
"",,,,,,,,,0,,,0
48,"Government  Girls Primary School BhamboSandeela",Bhambo Sandeela,236030401,,,,0,241,241,0,2,2
"",,Bhambo Sandeela,236030402,,,,,450,450,,,0
"",,Bhambo Sandeela,236030403,,,,0,136,136,,,0
"",,Bhambo Sandeela,236030405,,,,0,444,444,,,0
"",,,,,,,,,0,,,0
49,"Government  Girls Primary School Khan PurBhani (Basti Turak)",Khan Pur Bhani,236030406,,,,487,421,908,2,1,3
"",,Khanpur Bhani,236030407,,,,296,266,562,,,0
50,"Government  Boys Primary School, Khan PurBhani (Khan Peer)",Khan Pur Bhani,236030408,,,,625,577,1202,2,1,3
"",,,236030409,,,,,,0,,,0
51,"Government  Boys Primary School Makwal(Damar Wala Jadeed)",Makwal,236030501,,,,315,277,592,1,1,2
"",,Makwal,236030502,,,,233,188,421,,,0
52,"Government  Girls Primary School Makwal(Mithay wala)",Makwal,236030503,,,,568,505,1073,1,1,2
"",,,236030504,,,,,,0,,,0
"",,Makwal,236030505,,,,179,128,307,,,0
53,"Government  Girls Primary School DingaKorai (Nizd Shah Sahiban)",Dinga Korai,236030506,,,,559,0,559,1,1,2
"",,Dinga Korai,236030507,,,,,,0,,,0
"",,Dinga Korai,236030508,,,,,,0,,,0
"",,Dinga Korai,236030509,,,,,,0,,,0
"",,,,,,,,,0,,,0
54,"Government  Boys Primary School DingaKorai",Dinga Korai,236030506,,,,0,342,342,1,1,2
"",,Dinga Korai,236030507,,,,0,435,435,,,0
"",,Dinga Korai,236030508,,,,,,0,,,0
"",,Dinga Korai,236030509,,,,,,0,,,0
"",,,,,,,,,0,,,0
55,"Government  Girls Primary School JarayWala","Dummer WalaShumali",236030601,,,,815,0,815,2,0,2
"",,,236030603,,,,,,0,,,0
"",,,236030610,,,,,,0,,,0
"",,,236030611,,,,,,0,,,0
"",,,236030612,,,,,,0,,,0
"",,,236030602,,,,482,0,482,,,0
"",,,236030613,,,,,,0,,,0
56,"Government  Girls Primary School JarayWala","Dummer WalaShumali",236030601,,,,0,596,596,0,2,2
"",,,236030603,,,,,,0,,,0
"",,,236030610,,,,,,0,,,0
"",,,236030612,,,,,,0,,,0
"",,,236030602,,,,0,318,318,,,0
"",,,236030613,,,,,,0,,,0
57,"Union Council, Office, Damar wala shumali","Dummer WalaShumali",236030604,,,,1303,0,1303,2,0,2
"",,,236030605,,,,,,0,,,0
"",,,,,,,,,0,,,0
58,Union Council Office Damar wala shumali,"Dummer WalaShumali",236030604,,,,0,1098,1098,0,2,2
"",,,236030605,,,,,,0,,,0
"",,,,,,,,,0,,,0
59,"Government  Girls Primary School Damarwala Shumali","Dummer WalaShumali",236030608,,,,912,0,912,2,0,2
"",,,236030609,,,,213,214,427,,,0
"",,,236030605,,,,401,202,603,,,0
"",,,,,,,,,0,,,0
60,"Government  Girls Primary School Damarwala Shumali","Dummer WalaShumali",,,,,0,652,652,0,1,1
"",,,236030608,,,,,,0,,,0
"",,,236030609,,,,,,0,,,0
"",,,236030605,,,,0,318,318,,,0
"",,,,,,,,,0,,,0
61,"Government  Boys High School Damar walaShumali","Dummer WalaShumali",236030606,,,,892,0,892,2,0,2
"",,,,,,,,,0,,,0
62,"Government  Boys High School Damar walaShumali","Dummer WalaShumali",236030607,,,,357,313,670,1,1,2
